date,2018-05-09,2018-05-19,2018-05-29,2018-06-18,2018-10-26,2018-11-25,2018-12-25,2019-01-04,2019-01-14,2019-01-24,2019-02-03,2019-02-13,2019-02-23,2019-03-15,2019-03-25,2019-04-04,2019-04-14,2019-04-24,2019-05-14,2019-05-24,2019-11-10,2019-12-30,2020-01-19,2020-01-29,2020-02-08,2020-02-18,2020-02-28,2020-03-09,2020-03-19,2020-03-29,2020-04-08,2020-04-18,2020-05-28,2020-07-07,2020-07-17,2020-08-31,2020-09-25,2020-10-25,2020-10-30,2020-11-09,2020-12-14,2020-12-24,2020-12-29,2021-01-18,2021-01-23,2021-01-28,2021-02-02,2021-02-07,2021-02-12,2021-02-17,2021-02-27,2021-03-04,2021-03-09,2021-03-14,2021-04-03,2021-05-03
"MULTIPOLYGON (((868418.36652614 1534096.38818859,868433.814227079 1534066.41218852,868436.491723266 1534029.11682375,868376.974508269 1534027.17029825,868356.574697963 1534065.86008619,868351.149201045 1534087.34898832,868418.36652614 1534096.38818859)))",0.1270035293630578,0.0655886791011488,0.017146133002825,0.0912327815947884,0.0395015798911283,-0.0163300559440606,0.0882550585506991,0.1646507195493375,0.1688861669125882,0.1467029707167636,0.1549066382206299,0.1679780221628871,0.2252997044812549,0.214323810047724,0.2033264047720215,0.2102340205826542,0.2232485298405994,0.235947619784962,0.1844525545496832,0.1167677432637323,-0.1454776979305527,-0.0165935421986928,0.0232996262678749,0.0231057462349946,0.0482376237103546,0.1111868427621878,0.1020656876604665,0.0151254733037521,0.1303227607330138,0.0249012037860335,0.0095949791449873,0.0927019965919581,0.1470953105864199,-0.1023527102714235,0.0038198483115675,-0.1405389779670671,-0.0127905164951119,-0.1811543079939755,-0.1433556503192945,-0.1496484604748812,-0.2091485106132247,-0.1346162747253071,-0.1345117181878198,-0.0933844196525487,-0.0855280938134952,-0.0542454969836398,-0.0446835616603493,-0.012101277121639,-0.0717870456468186,-0.0472262013407254,-0.0213730811480094,0.0317324862540276,0.0822274940173057,0.0870021693831817,0.0866493339734998,0.1027595243702473
"MULTIPOLYGON (((868434.301251891 1533175.58917096,868454.128451238 1533281.05055675,868504.550736811 1533276.39155086,868503.636756763 1533270.22665546,868510.565810645 1533235.73698573,868527.333459039 1533226.09356144,868535.214399896 1533237.7353675,868588.735524142 1533208.85103511,868527.235226847 1533195.34688925,868513.610874111 1533172.64278174,868434.301251891 1533175.58917096)))",0.2182544206633516,0.1640865447242623,0.1721907943973074,0.1743558618523504,0.1652281356813467,0.0561775510913044,0.142697899237923,0.2381231774292562,0.2394416278795055,0.2033022196720475,0.2325052682148373,0.2401908893624077,0.2995534432323082,0.2682723929376706,0.2529008022469023,0.2549714996762898,0.2702638336821742,0.3062921069238496,0.2436677031219005,0.1241538523817839,-0.1126084973954636,0.0315468150367213,0.0235047759684359,0.088449279119706,0.106709911973904,0.1678980766269175,0.1374953734971906,0.095524259397517,0.1837934709113577,0.16347578516149,0.0169413587161967,0.1707249963251145,0.2165285241992577,-0.008786476045118,-0.0592029508856206,-0.1392691844831342,-0.0191354102419648,-0.1219478365357803,-0.10150615133993,-0.0943476738327223,0.006676775026869,-0.1057572527181195,-0.1093758056345193,-0.0507110382237917,-0.0360117281145547,0.0156437604290777,-0.0013409721201321,0.0797591473889516,0.1103823316769431,0.0746880637376781,0.0361217573340779,0.0928343241957127,0.1471978295290761,0.153880149288022,0.1339420026735119,0.1757956587749978
"MULTIPOLYGON (((868454.128451238 1533281.05055675,868461.917773065 1533311.92018781,868479.513295945 1533306.66735529,868506.08379534 1533286.73221101,868504.550736811 1533276.39155086,868454.128451238 1533281.05055675)))",0.1507962915030392,0.0879732322963801,0.0727072601968591,0.1027922555804252,0.1190687231719493,0.031777252654799,0.1135520156134258,0.1919192780147899,0.1935114786028862,0.167214267633178,0.1834910024296153,0.1924932612614198,0.2423509020696986,0.2283641221848401,0.2177341350100257,0.2217463999986648,0.2343904823064804,0.2672008248892697,0.2097313891757618,0.1091433350335468,-0.1029339974576776,0.1087523258545182,-0.0199368248471397,0.1121385944160548,0.1207608150487596,0.1870640976862474,0.1481538035652854,0.1095850867303935,0.2107164507562464,0.2122320857915011,0.0318901952017437,0.1864787333390929,0.2052016922018744,-0.0348697851665995,-0.0705344831062988,-0.1114783439446579,0.0097914089194752,-0.1609370871023698,-0.1414848823438991,-0.149842615831982,-0.1140353063290769,-0.1471630599011074,-0.1400707052512602,-0.0970333394679156,-0.0962714478373527,-0.0483208500187505,-0.0469548917290839,0.0112654656669209,0.0420049742202867,0.0280207542871887,-0.005364215763455,-0.0328489200804721,0.0357361945471811,0.048681701618162,0.0734776343134316,0.1342028379440307
"MULTIPOLYGON (((868416.25559882 1533303.56980218,868413.769401963 1533289.80882154,868389.940404217 1533294.56817283,868394.265364837 1533303.25646343,868392.715574222 1533336.72472656,868425.099735333 1533322.91160536,868416.25559882 1533303.56980218)))",0.1861573631564776,0.1156433653086423,0.0690661485956904,0.1268092170357704,0.1450879151622454,0.0476549201024075,0.1290696924552321,0.215501291056474,0.2091569292048613,0.1770659958322843,0.2141161014636357,0.2155217863619327,0.2663290438552697,0.2356532563765843,0.223065630843242,0.2275159719089667,0.2390035763382911,0.2726085844139258,0.2223310284316539,0.1260425771276156,-0.0703979904452959,-0.0010382573818787,0.0271197068699014,0.0860354329148928,0.1040916424244642,0.1642563976347446,0.1300764083862304,0.0826833968361218,0.1698501755793889,0.129512511814634,0.006664031886127,0.153073938563466,0.1877810644606749,0.2007507917781671,-0.0693336542074879,-0.0939295787053803,0.0218873054060774,-0.1437723090251287,-0.1156831290572881,-0.1154732995977004,0.0156256795550386,-0.1204554581393798,-0.1175704039633274,-0.070561789907515,-0.0715455428386728,-0.0308426479653765,-0.0287450649775564,0.0610409102713068,0.0632645882045229,0.0353931384937216,0.0219469733225802,0.091496671239535,0.1384192208449045,0.1403702795505523,0.1279998049139976,0.1528235121319691
"MULTIPOLYGON (((868389.940404217 1533294.56817283,868413.769401963 1533289.80882154,868416.25559882 1533303.56980218,868454.128451238 1533281.05055675,868434.301251891 1533175.58917096,868406.798982465 1533176.61094939,868363.709654538 1533171.85185614,868364.999574762 1533211.15283064,868372.023599254 1533245.29225764,868384.356323283 1533283.35048372,868389.940404217 1533294.56817283)))",0.1848589351703954,0.1279059042287773,0.1178613294370819,0.1433266608997486,0.1176863269085811,0.0476201531290466,0.1225867267091607,0.2103120521750561,0.2154895559299824,0.187496616656697,0.2061145588928876,0.211787121673656,0.2651509183437325,0.2424542100796866,0.229674081469691,0.2311640360154384,0.2459140880856403,0.2671939136330472,0.2148984305040781,0.1155081957925197,-0.0825102323142346,0.0644600406955104,0.0202961691136087,0.1150848503376162,0.1259303511401941,0.1925921502934638,0.1586537137844188,0.1254635005647879,0.2105511687262806,0.2116441031008265,0.0284213396401799,0.1871822168833987,0.2003005819265232,0.1450110815673914,-0.0744575045002505,-0.1773206607687698,0.000888214007847,-0.1476788581024075,-0.1179658473675074,-0.1104719063326673,0.004671799640312,-0.1093476515393271,-0.1150470071493886,-0.0616226428618849,-0.0643386644102107,-0.022218047960683,-0.0283971764228501,0.0446708932326738,0.0294943044698515,0.0223765644379539,0.0116753025115115,0.0613454418706296,0.1126742896577884,0.1120384845471139,0.0997987939315566,0.1344763151868138
"MULTIPOLYGON (((866967.776801423 1533950.02326461,867079.992348999 1533933.49943163,867072.237511673 1533875.19365622,866942.76572134 1533898.06074593,866967.776801423 1533950.02326461)))",0.1694249980809057,0.090170614695286,0.1170533078256994,0.1433813406483215,-0.0069859444526681,-0.0301199974115554,0.0613369778661495,0.1374794819994884,0.1459820303408538,0.1378793775597039,0.1320138488184003,0.1357137359240476,0.1966920404092353,0.1905316186740118,0.1850892717347425,0.1904751185108633,0.2051088807775694,0.2167833276531275,0.1679352984270628,0.0975740079713218,-0.0085407679974142,0.0074223921281586,-0.0159838891601847,0.0054928923559868,0.0054569948783062,0.0399593213668969,0.0472946759845773,0.0023512687287567,0.115784261485233,0.1850191192591891,0.0996938293854541,0.1621757070807849,0.1709739856202812,-0.0704561137608834,-0.0126274394458639,-0.0193051793603979,-0.0990228275152142,-0.0778910020599141,-0.0658785652776714,-0.0591788338154883,-0.1097956179240581,-0.0342814567116233,-0.0521130597326726,-0.0627577416958314,-0.1091473868993275,-0.0964773307205177,-0.0825299174595035,-0.0534554791075232,-0.030082864460864,-0.0130309945662327,-0.017213682159576,0.042762929419576,0.0893887697294464,0.1066241376375889,0.113897629575256,0.1678922356051557
"MULTIPOLYGON (((868251.8185902 1534114.05351672,868247.030107946 1534031.58755559,868183.196558128 1534024.02751426,868212.274907414 1534103.33311658,868251.8185902 1534114.05351672)))",0.0972267381846904,0.0605689181480556,0.0415667869034223,0.0850048336666077,0.0188027477175637,-0.0021367602224927,0.0613179883395787,0.1292597245424986,0.1357518692500889,0.1163651515729725,0.1181670864112675,0.1214492112398147,0.1675440756604075,0.1630749264732003,0.1567000087350606,0.1587035028263926,0.1730818554759025,0.178240455314517,0.1388310370966792,0.0951929725706577,-0.0791734126629307,0.0480448998278006,-0.0190431655937572,0.0339486945886164,0.0546921469460357,0.11699023200199,0.1075662205927074,0.0351588332501705,0.1350096020847559,0.135843317490071,0.0097047874791314,0.1287638479843735,0.1282836591824889,-0.0969912692438811,0.0231750106380786,-0.0099226238657138,-0.1923957105726003,-0.1763818603008985,-0.1361918630078435,-0.1290340241976082,-0.1375796269625425,-0.1138669112697243,-0.1136302899569273,-0.0775255426764488,-0.0696330667473375,-0.0329332064604386,-0.0415443835081532,0.0082933930621948,-0.0911291798576712,-0.0546658936422318,-0.0278254962031496,0.0207560256239958,0.0567308049590792,0.0636829352471977,0.0716809461824596,0.0890890497714281
"MULTIPOLYGON (((868247.030107946 1534031.58755559,868251.8185902 1534114.05351672,868290.146815932 1534124.44447307,868302.788607497 1534038.19137493,868247.030107946 1534031.58755559)))",0.1131291364630063,0.0658253922294347,0.0424501961335921,0.0883977298553173,0.0130005375906013,0.0097566389356357,0.0769032920973423,0.1534265635105279,0.1480159897070664,0.1256563749450903,0.1342644238701233,0.1417333330863561,0.1949938776401373,0.1813188126453986,0.1695050543699509,0.1735653682396962,0.1890820734775983,0.2020557962166957,0.1538277595089032,0.1075260656384321,-0.1262126165704849,0.0450031764876957,0.0110095338298915,0.0405114642075764,0.059709621211275,0.1236330058712225,0.1071578523096365,0.0355468730095965,0.1346434773160861,0.0893690716415548,-0.0024241374713034,0.1079801364968984,0.1413216865979708,-0.1003908328711986,0.0159561943624001,-0.0038267052724945,-0.0933779328942107,-0.1811240571431624,-0.1393567203329159,-0.1355682431887357,-0.1557321987855128,-0.1354063487587831,-0.1357935107289216,-0.0875609416801195,-0.0759787857532501,-0.0391497506069031,-0.0418564302560228,0.0067006087733599,-0.1081281563458152,-0.0767202656537007,-0.0365413202141495,0.0093932466578478,0.0510795236086078,0.0559266616041079,0.0675219386720504,0.0937202641597161
"MULTIPOLYGON (((868310.503687512 1534133.63948467,868321.042413851 1534047.58150087,868302.788607497 1534038.19137493,868290.146815932 1534124.44447307,868293.499749002 1534125.35347175,868310.503687512 1534133.63948467)))",0.1167086374602819,0.0703839712629192,0.0435086888702292,0.0936055591231898,0.007592546238907,0.013509324286133,0.079773700612254,0.160455810004159,0.1646425143668526,0.1427558197786933,0.1492244765946739,0.1579444849569546,0.210611122219186,0.1993904890198456,0.1832773912894098,0.1849097723239346,0.2011713652234328,0.212099819199035,0.1625668771172824,0.1090321662394624,-0.1184906288981437,0.0139784218351307,0.0296517999193288,0.0377146213952648,0.055404117894604,0.1179396010151034,0.0993864763724176,0.0328254720294161,0.1248618842739807,0.0326824597784587,0.0074943000401713,0.0849939463169951,0.1424264343161332,-0.0401360790098184,0.0052782094541103,-0.0007282800690614,-0.067649985173423,-0.1860078926149167,-0.1454277113080024,-0.1227523472748304,-0.1846009422289697,-0.1379428666673208,-0.1288065478989952,-0.081234765092009,-0.0762319696184836,-0.0345244982531049,-0.0388751673071008,0.0040936293570618,-0.1320542672060822,-0.1006693790029538,-0.0462769122402134,-0.0029910511925424,0.0385809773211612,0.0428717091379344,0.0608741181265366,0.0933455014601349
"MULTIPOLYGON (((868321.042413851 1534047.58150087,868310.503687512 1534133.63948467,868336.289350119 1534146.20486294,868356.574697963 1534065.86008619,868321.042413851 1534047.58150087)))",0.1267022245696612,0.0850126091390848,0.030158859378259,0.1228477023541927,0.040733072806948,0.0214322034984693,0.0893470215212021,0.1616282793028014,0.1501382856762834,0.1273783438040741,0.1392775824559586,0.1512116430593388,0.1984066619936909,0.1829847147954361,0.1718158447848899,0.1800347747547286,0.1891550701111555,0.2029977068305015,0.1597084107675722,0.1050723461168152,-0.1195205716150147,-0.0063206685673711,0.0140300606685091,0.0533785242670481,0.067281016360669,0.1233158538650189,0.1067068381235003,0.0324831829805459,0.1337308308907917,0.0716510235132383,0.0263398637528423,0.0963239700400403,0.150924430627908,-0.073963932834366,0.0027299763730427,0.0056696897497334,-0.0630284177438755,-0.1702100730368069,-0.1306179221719503,-0.1228781975805759,-0.1970587702734129,-0.1045105487906507,-0.1067498782649636,-0.0546107373083941,-0.0587012068010933,-0.0245363648947594,-0.0197150333634843,0.0150306478400515,-0.1036191234015859,-0.0699639317400786,-0.0326688027375244,0.0101480845571911,0.0487240672477388,0.0568600619527777,0.0642103545500763,0.094523884622114
"MULTIPOLYGON (((868343.111383604 1534119.18460608,868405.865784009 1534133.60740273,868418.36652614 1534096.38818859,868351.149201045 1534087.34898832,868343.111383604 1534119.18460608)))",0.1291521337504188,0.0804464450726906,0.0241153416379044,0.1015566637118657,0.0120943754154723,0.0072928660083562,0.0716128603865702,0.1405167675887545,0.1405401568238934,0.1234892504289746,0.1258392383654912,0.136266288968424,0.1836953119685252,0.1773681907604138,0.171457244704167,0.1725548685838779,0.1857839611669381,0.2006289803733428,0.1594942727436622,0.1031784601509571,-0.153782765691479,-0.0200436566083226,-0.0178910341710434,0.0410172287762785,0.0606152973293016,0.1162676783278584,0.1072414399435122,0.0348794803333779,0.1267861180628339,0.0065654575203855,0.0178102695693572,0.0790897297362486,0.1382105974480509,-0.076454570904995,-0.0140468355287642,-0.1593627526114384,-0.0420813010132405,-0.1699823373928666,-0.1315142732734481,-0.1410404648631811,-0.2020066554347674,-0.1207444981361429,-0.1185373604918519,-0.0670205572387203,-0.0698536544417341,-0.0339078120329456,-0.0284639691599295,0.0042514836241025,0.0086259807576425,-0.003746820865975,-0.0179501828242791,0.0343138037533208,0.0715349002275615,0.077377353173991,0.0848467110966642,0.0230831460406382
"MULTIPOLYGON (((868405.865784009 1534133.60740273,868343.111383604 1534119.18460608,868336.289350119 1534146.20486294,868392.443926192 1534173.56918574,868405.865784009 1534133.60740273)))",0.1086200983263552,0.0664381389894212,0.0348938929770762,0.0794062360655516,0.0245546227379236,-0.0222558474342804,0.0676165899494662,0.1302785067819059,0.1185947029928987,0.105944595610102,0.1077831598231569,0.1223088711655388,0.1671347675534586,0.1601200162743528,0.1505960586170355,0.1595770322407285,0.169720534235239,0.1798434493442376,0.1385263130068779,0.0946137917538483,-0.1680932622402906,0.0265604081123456,0.0012262977543286,0.0184991273175304,0.0384896698524244,0.0926913234094778,0.0839045050864418,0.0548741455810765,0.0998935895816733,0.0178299382678233,0.0314844835860033,0.0673181052552536,0.1152966688387095,-0.1186198554933071,0.0047599573396534,-0.1676893090674032,-0.0435857677366584,-0.1564327108984192,-0.1184129922961195,-0.1281713045512636,-0.2023038870344559,-0.1076264663909872,-0.1162165572556356,-0.0716220523851613,-0.0629690382629633,-0.0427674126306859,-0.0348401391335452,-0.0056498131452826,-0.0697303278914963,-0.0525981865551633,-0.0322749682915552,0.0088090682596278,0.0457921318205383,0.0521091396609942,0.0687382882460951,0.0760001569675902
"MULTIPOLYGON (((868222.51849183 1534028.6845354,868214.582150358 1533941.40466595,868160.534110226 1533976.8650319,868182.325257817 1534021.65122139,868183.196558128 1534024.02751426,868222.51849183 1534028.6845354)))",0.1315937286449803,0.0871877512998051,0.0243894537561573,0.1132782496925857,0.0432657071829049,-0.0034517035625564,0.0754203598739372,0.1484193489369419,0.1601708525170882,0.1349160776784022,0.1360590137127373,0.1469075485236115,0.1988447209199269,0.1922047370009952,0.1859542069335778,0.187585034304195,0.202560171071026,0.2162523894674248,0.1692241647591193,0.1061123758554458,-0.0771068362519145,0.0045310892366817,0.0471191342189235,0.0464412696633694,0.0748551514827542,0.1370381330036454,0.1214010825173722,0.0092942307916625,0.1591165363788604,0.1361242485129171,0.00597151826595,0.1368992870880497,0.1583180663486321,0.0262916854634467,0.0090098755228811,0.0011709077193194,-0.0099356090908663,-0.1541992200331555,-0.1188357933941814,-0.054048992977995,-0.1351157226082351,-0.1310382872405979,-0.1265703280352884,-0.079549997113645,-0.068646806706157,-0.0325356770432942,-0.0369291748437616,0.0111308907669606,-0.1178762306355767,-0.0733383863957391,-0.0118517596274614,0.0427994756416107,0.0893561111556159,0.0913964655871192,0.0869213817641139,0.1275899410247802
"MULTIPOLYGON (((867891.250126582 1533344.76007809,867871.739475753 1533304.60081267,867877.377204737 1533350.96781044,867891.250126582 1533344.76007809)))",0.2110545523464679,0.1713708937168121,0.1310843881219625,0.2174322232604026,0.1471548900008201,0.0737558063119649,0.141651364043355,0.2243659235537052,0.2691184505820274,0.2341421209275722,0.2478329800069332,0.2494334951043129,0.3038665130734443,0.2692713811993599,0.2561476081609726,0.2581888064742088,0.2713157534599304,0.2915452271699905,0.2344185747206211,0.1272622402757406,-0.1130998041480779,0.0815727412700653,0.0139925034018233,0.1095607951283454,0.1202985029667615,0.1723845414817333,0.1504856683313846,0.1071604173630476,0.1735483109951019,0.205783449113369,0.0316571993753314,0.1907527074217796,0.2042835354804992,0.0905045270919799,-0.1176355443894863,0.0007444884940923,-0.0392617546021938,-0.1219966784119606,-0.0917119141668081,-0.0368780912831425,-0.0625935886055231,-0.0547726042568683,-0.0557574862614274,0.0136589461471885,0.0010801265889313,0.0325108864344656,-0.1019396260380745,0.0917485952377319,0.0228759694145992,0.0335788293741643,0.0500639406964182,0.1033190209418535,0.1526500843465328,0.1535193249583244,0.1342513430863618,0.1636840663850307
"MULTIPOLYGON (((868264.328541744 1533906.90071355,868369.303587754 1533903.04446483,868368.016610006 1533787.67652954,868263.019488666 1533865.07029255,868264.328541744 1533906.90071355)))",0.1410286061722656,0.0808567867410936,0.0292504356863598,0.111416758305725,0.0619466659979595,0.0129053697141219,0.0738429577055055,0.1531548218737388,0.1671283817154237,0.1442277706816963,0.1468069263487711,0.1535805976339455,0.2088675021097578,0.2087956134272718,0.2014762144321683,0.2033778303142251,0.2203958512380205,0.2344242938976178,0.1909717413029451,0.117674405033561,-0.0509939643222538,-0.0029218398243986,0.0109730858356429,0.0874346972325409,0.1082282663462148,0.1661481149066453,0.1396591439843177,0.0305696703043991,0.1844765256191122,0.1676821810535915,-0.004955815754151,0.1627762014495915,0.1853044834630242,0.0971799437331314,0.0060994459065908,-0.1229265265503962,-0.0588671656970427,-0.1242236052693306,-0.0872431463808163,-0.1286849815441274,-0.1031247402886571,-0.0908587303406682,-0.1001123817046788,-0.0462632627225074,-0.0443856698884387,-0.005825986817075,-0.0053374189294703,0.0435486072848347,-0.034428818467148,-0.0170286701183937,0.0139547473959753,0.0728792001803716,0.1200131513392445,0.1213748627502856,0.1052604389708788,0.1324626994252354
"MULTIPOLYGON (((868326.523682985 1533991.31376616,868366.355709949 1533986.70164834,868369.915392961 1533957.89286795,868266.238830808 1533967.94473092,868263.019488666 1533865.07029255,868235.768373879 1533885.15731628,868214.582150358 1533941.40466595,868221.057979428 1534012.62244926,868266.204149593 1534008.02282119,868279.471641372 1534018.09428427,868295.86668429 1533996.91608293,868326.523682985 1533991.31376616)))",0.1419978758299743,0.084818334861116,0.0365661962960775,0.1171380147583537,0.0661310679995669,0.0135033472708508,0.0880055516973588,0.1669526716264394,0.1752174373020182,0.1507010879097404,0.1537123047388517,0.1655935931664247,0.2163483520130534,0.2103192269147097,0.203809142931477,0.2058004723800407,0.2202399536803528,0.239210457100973,0.1948457604253685,0.1200495042971202,-0.1143546013550444,-0.0246203559122027,0.0312221278394905,0.0650985619452382,0.0877386725349044,0.1492153297250087,0.1288497069707283,0.0142207627778279,0.1715182869971453,0.1291564038576005,-0.0021384684196263,0.143350808093181,0.1761332593940116,-0.0045561249454884,0.0053578099932465,-0.0193010281047343,0.0136160246930648,-0.1414262895564456,-0.1004011970791187,-0.0919195330691534,-0.1042990237755885,-0.1139738188012615,-0.1139683101203415,-0.0689249413118667,-0.0637495448956122,-0.0269257911825731,-0.0283541633449443,0.0179014562304223,-0.1036519448562003,-0.0627759906500424,-0.0010291352720322,0.0559683920416448,0.1032470045918291,0.1057635661173652,0.099136261852806,0.1416430408237399
"MULTIPOLYGON (((868369.303587754 1533903.04446483,868264.328541744 1533906.90071355,868266.238830808 1533967.94473092,868369.915392961 1533957.89286795,868369.303587754 1533903.04446483)))",0.1514834033946196,0.0818251819039384,0.0437728431075811,0.1132750619202852,0.0747604231660564,0.0166114466953634,0.0929174912472566,0.1673189369340737,0.1746109642088413,0.1520156214634577,0.1519255439440409,0.1658199499050776,0.2167828435699145,0.213393938789765,0.208664050946633,0.2143936671316623,0.227421211451292,0.2508181328574816,0.2071636289358139,0.1273061644285917,-0.1050913366178671,0.0132700622629878,0.0231265219859778,0.0965862199974556,0.1178009589513142,0.1721816308796405,0.1484530308594306,0.0254455814179285,0.1921478802959124,0.1595207645868261,-0.0096890722939861,0.1620230755458275,0.1946541100740432,0.0349049595417454,0.0221225739922374,-0.1022725039181144,-0.0003406512667424,-0.1309899092962344,-0.0886970865540206,-0.1041716841980815,-0.1103957025334239,-0.0972560501191765,-0.1033891365863382,-0.0552262361069248,-0.0475362818086675,-0.0148847508137502,-0.0144210456021634,0.0317759160650894,-0.0715847988535339,-0.0435664769611321,0.0090624142748614,0.0688477812334895,0.1151296454171339,0.1190126240253448,0.111713549743096,0.1514341675986846
"MULTIPOLYGON (((868376.974508269 1534027.17029825,868394.997162598 1533891.81868929,868369.130840539 1533887.55819947,868369.915392961 1533957.89286795,868356.574697963 1534065.86008619,868376.974508269 1534027.17029825)))",0.138967384342794,0.08981119648174,0.0491501241922378,0.1259833875077742,0.0821733062879906,0.0121842498494381,0.111468202020559,0.1835158050612167,0.1953943068230593,0.173125024471018,0.1879239474181775,0.1982320260118555,0.2487686375776926,0.2402505852557994,0.2347455206844541,0.2353657174993444,0.2486213500852938,0.2701482011212243,0.2201391000438619,0.1372008136025181,-0.0909389493366082,0.000854821625614,0.0183640530470896,0.0517357353948884,0.0779907000423581,0.1338750645518303,0.1176347936745043,0.0291451692270735,0.1480281253655751,0.069953138353648,0.0102444767167239,0.1246653977367613,0.1868380967665601,-0.0560692463208127,0.0479167811831252,-0.1383785405368716,0.0250869513127124,-0.1598109048273828,-0.1171535198335294,-0.123214625649982,-0.1506583596821184,-0.10840906644309,-0.1194672561078159,-0.0743215724273964,-0.0681042163460343,-0.0358155559968306,-0.0275664852190486,0.0140832453207285,-0.0519995920842996,-0.0273921149933745,0.0106071351727694,0.0752136112639197,0.121469749206746,0.122745997927807,0.116763640333105,0.1488766632974147
"MULTIPOLYGON (((868342.17019204 1534058.45008291,868336.26805007 1534022.74690943,868302.788607497 1534038.19137493,868342.17019204 1534058.45008291)))",0.1046527946988741,0.0582045366366704,0.04205556306988,0.0783610312889019,0.0254229384784897,-0.0154923820033824,0.0694107053180535,0.1264905333518982,0.1438087001442909,0.1331087263921896,0.1332908185819784,0.1508997976779937,0.1950278679529825,0.1936362733443578,0.1947346677382787,0.1939273327589035,0.1993214761217435,0.2171718180179596,0.1748891770839691,0.1109865133961041,-0.1185691704352696,0.0536676676323016,0.0485026229095334,0.0087843899188252,0.0423410749062895,0.0942179653793573,0.0926526027421156,0.0047783599050793,0.1327245309948921,0.0421247705817222,0.0123841744692375,0.088621420164903,0.1453207992017269,-0.0629065906008084,0.0265661400432388,-0.0651338472962379,0.0185047481209039,-0.1967765366037686,-0.1592301850517591,-0.1621916741132736,-0.1888581936558087,-0.1670745809872945,-0.1772926648457845,-0.1084204527239004,-0.0892548163731892,-0.0785725408544143,-0.0627642975499232,-0.0316283101371179,-0.0999694013347228,-0.0692547379682461,-0.0341447047734012,0.0169473089821015,0.0599511566882332,0.0670307086159785,0.0703049755344788,0.0819831552604834
"MULTIPOLYGON (((868336.26805007 1534022.74690943,868326.523682985 1533991.31376616,868295.86668429 1533996.91608293,868279.471641372 1534018.09428427,868266.204149593 1534008.02282119,868221.057979428 1534012.62244926,868222.51849183 1534028.6845354,868302.788607497 1534038.19137493,868336.26805007 1534022.74690943)))",0.1440387860901894,0.091508494029122,0.0487720515699155,0.1196776969778922,0.0490324580140652,-0.0035502168072027,0.0943407087676948,0.1486323894031586,0.1638004914406807,0.1475109429128708,0.147290525417174,0.1677656639968195,0.2143680424459519,0.2081912265669915,0.2061315034666369,0.2100572528377656,0.2153689010489371,0.2411029031199793,0.1966821046606187,0.1199135148236828,-0.1390554412238059,0.0028324322549686,0.0188031503104514,0.0488305810027785,0.0804539169635503,0.1323206006519256,0.1264771126931713,0.0158487129055203,0.1678458509906645,0.1178439395321953,-0.0001353136331383,0.1385984440003672,0.1807512616918933,-0.0624233303110926,0.0114836379277309,-0.0362702308188853,-0.0373440260187752,-0.1456855196625955,-0.1171145744381412,-0.1084326515274663,-0.1168272146774876,-0.109166765285115,-0.1155033743669909,-0.063024427291126,-0.0457238600919804,-0.025423358166365,-0.0209072219816246,0.025091441618579,-0.077026707135261,-0.0525129097513854,-0.0099929347728198,0.047965160833912,0.0902458145733802,0.1055838182087867,0.1050181992111667,0.142728931961521
"MULTIPOLYGON (((868366.355709949 1533986.70164834,868326.523682985 1533991.31376616,868336.26805007 1534022.74690943,868342.17019204 1534058.45008291,868356.574697963 1534065.86008619,868366.355709949 1533986.70164834)))",0.1182704497324793,0.0595098215302354,0.0516551981042874,0.0693659658886884,0.0363926996084812,-0.0054637487352776,0.074027316007567,0.1414330680119364,0.1560674097977186,0.1363030240723961,0.1465351220808531,0.1588733807990425,0.2137433564976642,0.2120722696969383,0.2011701848946119,0.2021936593871367,0.2161291555354469,0.2366576445730109,0.1836310876043219,0.1187255880550334,-0.1384269061841462,-0.0484184194478745,0.039609690441897,0.0190837000692753,0.047590056850918,0.1080149955263263,0.1034824191347548,0.0122187621278786,0.1341809253943593,0.0303834118806806,0.0077689822922509,0.1012619075022245,0.155579672832238,-0.0943178658030535,0.0085304662107342,-0.1114810302510465,0.0253192460360495,-0.1775761787828646,-0.1432475824105112,-0.1326420028742991,-0.1900146344774647,-0.1310562863945961,-0.1359228448648201,-0.0882851634370653,-0.0785209505181563,-0.049824064425928,-0.0396181509805549,0.0020379826279455,-0.0873410531172626,-0.0551001073694542,-0.0158228295561122,0.0442719644817866,0.0912786141822212,0.0975098660901973,0.092534671684629,0.1247061810603267
