date,09-05-18,19-05-18,29-05-18,18-06-18,26-10-18,25-11-18,25-12-18,04-01-19,14-01-19,24-01-19,03-02-19,13-02-19,23-02-19,15-03-19,25-03-19,04-04-19,14-04-19,24-04-19,14-05-19,24-05-19,10-11-19,30-12-19,19-01-20,29-01-20,08-02-20,18-02-20,28-02-20,09-03-20,19-03-20,29-03-20,08-04-20,18-04-20,28-05-20,07-07-20,17-07-20,31-08-20,25-09-20,25-10-20,30-10-20,09-11-20,14-12-20,24-12-20,29-12-20,18-01-21,23-01-21,28-01-21,02-02-21,07-02-21,12-02-21,17-02-21,27-02-21,04-03-21,09-03-21,14-03-21,03-04-21,03-05-21
"MULTIPOLYGON (((869551.336972276 1531656.66180384,869544.299180747 1531694.66581813,869573.303303603 1531703.39387653,869574.346473963 1531655.46038241,869551.336972276 1531656.66180384)))",0.162236821,0.172546964,0.062801425,0.175753286,0.389477313,0.239274228,0.178488579,0.235489309,0.413470734,0.403513171,0.488898143,0.522016488,0.583108112,0.51749419,0.218769239,0.239209924,0.23589512,0.28832816,0.242337285,0.110349398,0.285295442,0.333856713,0.115631459,0.544940934,0.534577142,0.620563522,0.536610849,0.526693854,0.524535738,0.185154123,0.110885008,0.12003491,0.159388211,0.367812674,0.450438306,0.295147303,0.356965832,0.332470179,0.324610557,0.307493679,0.360716097,0.379845992,0.382552184,0.615552336,0.570867211,0.580218982,0.539567985,0.618533041,0.576567918,0.571871549,0.516375504,0.596052162,0.609021783,0.630454168,0.380631223,0.405075893
"MULTIPOLYGON (((869544.299180747 1531694.66581813,869540.390745854 1531715.77134712,869566.788568919 1531721.93255258,869573.303303603 1531703.39387653,869573.303303603 1531703.39387653,869544.299180747 1531694.66581813)))",0.217665272,0.204987781,0.049043568,0.23547729,0.422900247,0.311693462,0.198815597,0.306842989,0.275457823,0.271217521,0.326474718,0.41034489,0.483826965,0.405169227,0.320451792,0.306316035,0.288248941,0.306769484,0.198568442,0.116154895,0.33823849,0.35805884,0.106176623,0.512680514,0.574928756,0.579303205,0.567633203,0.50997617,0.603590148,0.253624897,0.114412968,0.13336785,0.174236521,0.397146872,0.445973371,0.29304908,0.364834232,0.32074067,0.348484491,0.324999758,0.379235212,0.401131634,0.399982103,0.6136493,0.589099778,0.61908492,0.560034467,0.625359195,0.674617938,0.579935883,0.490524786,0.588818618,0.584814489,0.587100378,0.217205544,0.228564143
"MULTIPOLYGON (((869597.526999377 1531685.75550287,869646.026650737 1531684.84207555,869646.804783782 1531678.68108987,869607.052088728 1531658.1015417,869607.732471121 1531653.71719724,869597.661925441 1531654.24300678,869597.526999377 1531685.75550287)))",0.196245677,0.213907426,0.056137645,0.224502084,0.375220304,0.196099871,0.1591445,0.160081041,0.214418976,0.273547434,0.485544622,0.530456467,0.631362918,0.316073889,0.328668471,0.413576524,0.44099454,0.354675805,0.331258283,0.16700644,0.285029788,0.314464653,0.122151222,0.457768887,0.475223067,0.578256656,0.45328481,0.476327704,0.477622254,0.189348746,0.094544644,0.143159169,0.17701025,0.304883196,0.370800203,0.558550092,0.651181096,0.409116336,0.294994119,0.254710218,0.391823647,0.391396758,0.378517213,0.645100333,0.577663042,0.636223863,0.566456131,0.685623749,0.71169618,0.634892973,0.567537419,0.596321371,0.6837296,0.59838163,0.233248171,0.238891457
"MULTIPOLYGON (((869573.98191185 1531672.21204992,869597.580478686 1531673.26548155,869597.661925441 1531654.24300678,869574.346473963 1531655.46038241,869573.98191185 1531672.21204992)))",0.248126656,0.255388921,0.065526059,0.24376016,0.383294404,0.233508256,0.17288771,0.236316505,0.232987937,0.236217386,0.308849019,0.359749162,0.456269902,0.381888741,0.270934191,0.260331911,0.271515799,0.226543587,0.161633351,0.10216686,0.315145999,0.327962798,0.113314991,0.469642377,0.449443275,0.540617043,0.457262033,0.461655957,0.488818002,0.266285604,0.141730028,0.170654574,0.215422192,0.476350665,0.517662656,0.338443586,0.535129809,0.373549849,0.298826334,0.310157818,0.382981706,0.360562032,0.347228628,0.559598953,0.477248758,0.594428575,0.532204813,0.626792443,0.639883995,0.597338629,0.517792076,0.575318861,0.63747797,0.544551009,0.246325836,0.30002704
"MULTIPOLYGON (((869573.303303603 1531703.39387653,869573.303303603 1531703.39387653,869573.303303604 1531703.39387653,869573.303303603 1531703.39387653)))",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MULTIPOLYGON (((869544.299180747 1531694.66581813,869551.336972276 1531656.66180384,869515.019268282 1531658.55814291,869516.181488321 1531667.15507777,869513.553513746 1531685.41373049,869544.299180747 1531694.66581813)))",0.197355984,0.193318036,0.072235148,0.212144472,0.389581794,0.237001678,0.172275373,0.196402597,0.184770395,0.170967184,0.205645627,0.202574115,0.218284994,0.186743827,0.208163892,0.263846824,0.36680126,0.472884403,0.388693835,0.143092495,0.292034847,0.342094091,0.118150824,0.427338278,0.47602613,0.538149989,0.463870779,0.427764782,0.46012072,0.162640494,0.1048958,0.131848861,0.168019032,0.318302774,0.330080518,0.60254308,0.53450785,0.48025493,0.444895118,0.407517555,0.327030085,0.373307341,0.367020145,0.423381889,0.394182748,0.326128034,0.273057573,0.296040252,0.295804703,0.337951496,0.353818151,0.463586599,0.488648021,0.558595002,0.460730731,0.45167253
"MULTIPOLYGON (((869540.390745854 1531715.77134712,869544.299180747 1531694.66581813,869513.553513746 1531685.41373049,869511.55601033 1531699.29199444,869517.317254471 1531713.02231832,869524.798683423 1531712.13220187,869524.798683423 1531712.13220187,869540.390745854 1531715.77134712)))",0.184434205,0.197431579,0.066835755,0.211481504,0.462309882,0.276463111,0.191740078,0.24115821,0.367084799,0.382236655,0.452715014,0.492953911,0.587492074,0.495723387,0.22236333,0.241251652,0.24701684,0.303309684,0.25499475,0.141967174,0.322156067,0.328459387,0.108072473,0.440079431,0.457147916,0.472785642,0.450705146,0.414016398,0.505994156,0.144298919,0.099388711,0.118131588,0.159321966,0.353580525,0.430695747,0.368592252,0.435089067,0.368138835,0.386407226,0.308873668,0.437581996,0.44066518,0.423743978,0.509576634,0.536317989,0.544981703,0.487430225,0.545981596,0.565847591,0.490360136,0.441930254,0.487022395,0.464105189,0.522389303,0.212801819,0.231850182
"MULTIPOLYGON (((869597.580478686 1531673.26548155,869573.98191185 1531672.21204992,869573.303303603 1531703.39387653,869573.303303604 1531703.39387653,869597.410291092 1531713.0113122,869597.580478686 1531673.26548155)))",0.168762776,0.179464929,0.049609963,0.182209034,0.40367094,0.276680192,0.178727391,0.26645888,0.247807025,0.268557679,0.360819524,0.458674566,0.571016615,0.481935544,0.389407085,0.352245916,0.32608827,0.290087722,0.144966106,0.101821461,0.295973561,0.340727606,0.104026363,0.555349618,0.593117037,0.614595159,0.572225061,0.538782133,0.61659387,0.225923821,0.100703477,0.124187797,0.161363487,0.399267384,0.487197147,0.295131259,0.4276647,0.299940208,0.323641643,0.305653854,0.384497981,0.350150691,0.344459179,0.599562564,0.586337669,0.618798169,0.574824815,0.657041604,0.709124955,0.611476898,0.532433819,0.577294491,0.640113365,0.607952421,0.162613606,0.20435671
"MULTIPOLYGON (((869646.026650737 1531684.84207555,869597.526999377 1531685.75550287,869597.410291092 1531713.0113122,869631.306487964 1531726.53418793,869641.584892083 1531720.01036646,869646.026650737 1531684.84207555)))",0.148757134,0.160774177,0.057939366,0.172572351,0.383938159,0.211962499,0.162016494,0.235434835,0.233632852,0.301767558,0.51733806,0.579401264,0.638600478,0.432692766,0.339891005,0.34785676,0.391034228,0.491976231,0.39584752,0.178656263,0.279913132,0.282540883,0.101394595,0.449551243,0.484188137,0.557556184,0.47002644,0.512523653,0.518441031,0.16593941,0.044690636,0.119761104,0.137502942,0.172661249,0.27033561,0.546904763,0.663338913,0.409414713,0.318229692,0.260975591,0.334278684,0.364035033,0.348914222,0.601886327,0.591733366,0.584411584,0.560955034,0.650396585,0.684591325,0.611163442,0.549149256,0.564944066,0.662789368,0.593857694,0.182929352,0.178892018
"MULTIPOLYGON (((869513.167963543 1531644.86407628,869561.508428542 1531635.97239415,869560.365390239 1531620.77187248,869510.947145013 1531628.43676148,869513.167963543 1531644.86407628)))",0.271680014,0.25022848,0.086082794,0.281244893,0.412418809,0.288457099,0.209164741,0.214162601,0.223729229,0.241434967,0.395119023,0.49849993,0.571510255,0.445794977,0.386812175,0.333823455,0.326270519,0.384947933,0.343222735,0.134279037,0.328400075,0.288087765,0.09944869,0.249822872,0.253080297,0.256402148,0.252495229,0.326925153,0.391592897,0.174505537,0.077487336,0.155390371,0.450570509,0.59364092,0.389552765,0.464508776,0.393818453,0.412889794,0.459107224,0.419657435,0.355994139,0.352718357,0.350347485,0.352020767,0.308388844,0.281482328,0.253746741,0.277023336,0.303436756,0.251971776,0.261099679,0.356849859,0.420464952,0.338183798,0.240774587,0.41814141
"MULTIPOLYGON (((869591.593289874 1531654.559868,869592.032811486 1531623.77815775,869566.626425877 1531619.80077756,869560.365390239 1531620.77187248,869563.01834522 1531656.05186842,869591.593289874 1531654.559868)))",0.259225348,0.261124218,0.070245045,0.316691957,0.382482981,0.207971603,0.161372244,0.189584892,0.185435242,0.168048353,0.221128651,0.270164949,0.296622809,0.231680275,0.221317341,0.242387765,0.19396338,0.222546175,0.194302969,0.100358172,0.361361943,0.224901951,0.131186111,0.233922578,0.230608203,0.286568163,0.399995666,0.455690636,0.521842916,0.487200408,0.196051053,0.231518395,0.292931382,0.483078951,0.436438726,0.39069869,0.401125935,0.38699044,0.399403298,0.374242718,0.380720534,0.370512017,0.361993532,0.419456113,0.355643551,0.398391361,0.342537043,0.407518791,0.40343273,0.357164719,0.323922094,0.422255927,0.480790507,0.409003221,0.27864727,0.443636342
"MULTIPOLYGON (((869561.508428542 1531635.97239415,869513.167963543 1531644.86407628,869515.019268282 1531658.55814291,869563.01834522 1531656.05186842,869561.508428542 1531635.97239415)))",0.205811459,0.213889273,0.073855464,0.212174453,0.426481661,0.264454101,0.179595147,0.194831966,0.197236799,0.226051342,0.369264185,0.455998643,0.427613509,0.295995326,0.327523129,0.381863846,0.402640451,0.423924792,0.259890121,0.109500656,0.331872597,0.316890737,0.113826795,0.271895617,0.257545234,0.293241304,0.241022077,0.265558207,0.289192657,0.142466892,0.089363891,0.130205278,0.21859784,0.298473169,0.314224252,0.64618364,0.59283582,0.519584849,0.506563643,0.465359196,0.437977958,0.419676286,0.411579603,0.421317095,0.366365823,0.273605463,0.253328952,0.270065293,0.290114692,0.311185482,0.404347201,0.500430366,0.532095236,0.559148473,0.316059741,0.530853611
"MULTIPOLYGON (((869871.112355083 1531678.66512914,869809.224350553 1531676.384702,869809.190598449 1531697.31326927,869869.435934121 1531714.98461668,869871.112355083 1531678.66512914)))",0.129045482,0.150264329,0.160970925,0.182514715,0.399825702,0.26695483,0.175662614,0.226664421,0.199199626,0.172372587,0.209155497,0.267861691,0.311798205,0.252798572,0.246254611,0.278171332,0.279712137,0.368613478,0.201666008,0.103617349,0.35506286,0.299210097,0.123010439,0.408010558,0.502265726,0.576895867,0.495593798,0.528300883,0.543807306,0.542502151,0.066624638,0.135969165,0.166126138,0.244505119,0.292776855,0.47528104,0.345073362,0.476000686,0.450315998,0.367897197,0.366433811,0.367890384,0.372827164,0.451937673,0.469831475,0.476664035,0.45646169,0.526606313,0.558093427,0.465208429,0.414089501,0.461740158,0.481949315,0.519458856,0.193667354,0.270629584
"MULTIPOLYGON (((869809.224350553 1531676.384702,869737.487372996 1531673.74155019,869742.379450895 1531696.8377584,869809.162416696 1531714.78573991,869809.224350553 1531676.384702)))",0.148517859,0.16221282,0.163760765,0.196742804,0.354257023,0.275182371,0.178452712,0.219626085,0.200987244,0.197801425,0.277285959,0.380220813,0.418818708,0.360955149,0.318250569,0.298720374,0.272600921,0.312228465,0.169902249,0.089856286,0.404573849,0.273742597,0.130611985,0.448683015,0.544180427,0.574439316,0.53947953,0.513157667,0.612886195,0.53928871,0.135897683,0.12893123,0.143358822,0.201680491,0.312802699,0.372406101,0.319963305,0.382296237,0.435039292,0.400736971,0.38059515,0.380805605,0.380673377,0.51417056,0.543625,0.500356172,0.496243478,0.537806617,0.568833783,0.473942754,0.407477175,0.466789571,0.47928334,0.484058626,0.171990701,0.22334291
"MULTIPOLYGON (((869869.435934121 1531714.98461668,869809.190598449 1531697.31326927,869809.162416696 1531714.78573991,869855.372317222 1531727.20481366,869869.435934121 1531714.98461668)))",0.157270685,0.170465575,0.195425588,0.234720007,0.493672624,0.301708475,0.225551644,0.272213607,0.277981476,0.24074319,0.251520133,0.251036249,0.272039126,0.231303111,0.20969404,0.205078234,0.192979173,0.234027916,0.206915084,0.105473278,0.390259293,0.345596653,0.112675046,0.342400846,0.36895971,0.380833822,0.334046248,0.368629971,0.416798326,0.295830847,0.071872862,0.143976107,0.212528771,0.324388179,0.287740672,0.626093125,0.468362406,0.496400473,0.527294758,0.484091505,0.433413544,0.427514559,0.4111489,0.421994254,0.408508497,0.38378225,0.36347129,0.385542831,0.395828333,0.313194501,0.272899856,0.307424462,0.318671724,0.32871303,0.224683879,0.337145185
"MULTIPOLYGON (((869809.224350553 1531676.384702,869871.112355083 1531678.66512914,869898.868285663 1531680.21188109,869898.003603941 1531659.72755767,869880.839756725 1531645.91097056,869818.923181732 1531637.43553381,869809.285532899 1531638.4405304,869809.224350553 1531676.384702)))",0.145007278,0.169896424,0.201624425,0.213539272,0.392360399,0.2677077,0.157930094,0.192599371,0.158019912,0.150859238,0.183064021,0.284339923,0.327098585,0.321011423,0.291440077,0.317660199,0.337965669,0.378252412,0.295160453,0.141306179,0.348172115,0.270980977,0.132504447,0.464050793,0.530726694,0.61281118,0.527684228,0.479492052,0.557036848,0.330721236,0.089588457,0.149892455,0.164725917,0.227018551,0.280736574,0.345165041,0.340953262,0.428770641,0.429550217,0.331981204,0.371053685,0.351385469,0.344626656,0.444302404,0.464012307,0.495657588,0.477363862,0.557395985,0.566576846,0.50674259,0.464042798,0.492658476,0.555472139,0.529220395,0.209433303,0.263213338
"MULTIPOLYGON (((869737.487372996 1531673.74155019,869809.224350553 1531676.384702,869809.285532899 1531638.4405304,869782.062346352 1531641.27933435,869742.906881793 1531643.71027406,869735.439985707 1531664.07555885,869737.487372996 1531673.74155019)))",0.158526456,0.178159736,0.191802261,0.202586834,0.351613615,0.24267952,0.166794834,0.179859499,0.191668651,0.201559015,0.316041088,0.423505121,0.471630371,0.372791795,0.289737009,0.260778981,0.258912451,0.282201289,0.177530326,0.092616216,0.385600952,0.212645537,0.131786595,0.467967511,0.55465796,0.674355708,0.554429501,0.502924931,0.609736292,0.443284045,0.145655816,0.156937306,0.162554147,0.235462276,0.306685362,0.248598632,0.336079257,0.314944785,0.270249638,0.25732674,0.413313491,0.368382121,0.358184575,0.553338187,0.525270576,0.607994049,0.563171777,0.633079383,0.65742334,0.597011815,0.493761507,0.573788004,0.604110141,0.50426562,0.189725583,0.223470517
"MULTIPOLYGON (((869936.002436188 1531762.42813004,869939.094934323 1531799.19439177,869952.244121267 1531800.35593775,869956.705815251 1531779.71780748,869941.191718814 1531763.85460326,869936.002436188 1531762.42813004)))",0.137700774,0.205489837,0.186911002,0.249596812,0.299542628,0.295992211,0.283785224,0.316450126,0.36579816,0.28480307,0.25379692,0.260405872,0.138371341,0.406125128,0.444234312,0.419645905,0.413354576,0.498579957,0.33891701,0.103444727,0.343249574,0.356412806,0.14651655,0.226911634,0.219870131,0.201879054,0.186808195,0.166080035,0.181067161,0.141555391,0.009953924,0.111848069,0.123914666,0.193854235,0.333847553,0.548758462,0.63325192,0.400241278,0.443665043,0.443761714,0.438134953,0.403477162,0.380860686,0.339787871,0.336267501,0.300567247,0.264543381,0.257215824,0.251494355,0.213558484,0.168158371,0.159252819,0.157135181,0.166709159,0.134956896,0.188981697
"MULTIPOLYGON (((869782.574193905 1531789.32883975,869781.813544758 1531720.93638774,869727.188290403 1531706.9717204,869723.130530507 1531731.75605268,869748.712551599 1531788.24660798,869782.574193905 1531789.32883975)))",0.167647868,0.181700048,0.160749092,0.221923069,0.36845124,0.266773663,0.196741868,0.270645943,0.346534195,0.401287657,0.465747947,0.507528504,0.593765865,0.52541713,0.474213821,0.15190725,0.131326236,0.136632199,0.138017364,0.079245761,0.382639131,0.309714932,0.124702027,0.420050697,0.492823348,0.573826586,0.501811845,0.526864161,0.608652598,0.50771971,0.103766723,0.132507401,0.154052285,0.18813216,0.276409581,0.218831216,0.275045686,0.43549707,0.414338713,0.398952656,0.418829577,0.392477458,0.364216194,0.349735152,0.332773025,0.322969502,0.299269305,0.305325528,0.313345157,0.26894916,0.23471782,0.253072098,0.26238153,0.248395002,0.198976092,0.285221329
"MULTIPOLYGON (((869805.1214288 1531790.04948323,869799.723116853 1531725.51490827,869781.813544758 1531720.93638774,869782.574193905 1531789.32883975,869805.1214288 1531790.04948323)))",0.151063824,0.17858406,0.189492146,0.215727398,0.370663758,0.263803696,0.197907623,0.290733478,0.332151975,0.369708553,0.456427553,0.517036489,0.59982733,0.497866588,0.447416804,0.150350445,0.126371293,0.134715259,0.130024523,0.078289742,0.358584083,0.318355394,0.122283677,0.446264944,0.513673982,0.595780377,0.535641102,0.532320506,0.608677721,0.491126454,0.103992515,0.127130181,0.146536724,0.196720295,0.281597576,0.205036461,0.298391733,0.434181328,0.390724127,0.38299399,0.42708948,0.388114159,0.359584175,0.34910499,0.334111439,0.312728177,0.287832546,0.299374697,0.303296534,0.263519908,0.23342436,0.250824631,0.262783178,0.252544051,0.199143013,0.283607603
"MULTIPOLYGON (((869939.094934323 1531799.19439177,869936.002436188 1531762.42813004,869828.208887435 1531732.79722797,869799.723116853 1531725.51490827,869805.1214288 1531790.04948323,869852.832099255 1531791.5744531,869939.094934323 1531799.19439177)))",0.126622586,0.168749489,0.168269599,0.157990637,0.426800708,0.257463543,0.142771532,0.177941147,0.165004594,0.147061455,0.156532553,0.159559899,0.16695616,0.142912769,0.133879477,0.117523056,0.115597636,0.115351184,0.117854538,0.07664647,0.281918378,0.205715162,0.126221176,0.189698413,0.18411151,0.197878373,0.172590096,0.163896887,0.152190048,0.135614686,0.077159984,0.104882811,0.14273257,0.292730592,0.371896178,0.637584558,0.240095602,0.439653801,0.446859955,0.35761306,0.345619598,0.28829357,0.272063297,0.280972007,0.275371436,0.284519934,0.245913922,0.253408591,0.253380568,0.221255415,0.217877231,0.252222414,0.271600468,0.2745552,0.254186059,0.324476202
