date,2018-05-09,2018-05-19,2018-05-29,2018-06-18,2018-10-26,2018-11-25,2018-12-25,2019-01-04,2019-01-14,2019-01-24,2019-02-03,2019-02-13,2019-02-23,2019-03-15,2019-03-25,2019-04-04,2019-04-14,2019-04-24,2019-05-14,2019-05-24,2019-11-10,2019-12-30,2020-01-19,2020-01-29,2020-02-08,2020-02-18,2020-02-28,2020-03-09,2020-03-19,2020-03-29,2020-04-08,2020-04-18,2020-05-28,2020-07-07,2020-07-17,2020-08-31,2020-09-25,2020-10-25,2020-10-30,2020-11-09,2020-12-14,2020-12-24,2020-12-29,2021-01-18,2021-01-23,2021-01-28,2021-02-02,2021-02-07,2021-02-12,2021-02-17,2021-02-27,2021-03-04,2021-03-09,2021-03-14,2021-04-03,2021-05-03
"MULTIPOLYGON (((867598.849788117 1531802.26388647,867611.518203812 1531797.55226916,867615.338100428 1531807.41796837,867622.944083888 1531802.65597574,867616.027735062 1531784.81164235,867595.927422128 1531793.75127484,867598.849788117 1531802.26388647)))",0.9693595965703328,0.8191206455230713,0.3319619397322337,0.7522183656692505,1.4588208595911665,0.0855648939808209,0.5035824775695801,0.6326051354408264,0.6842658321062723,0.5582111279169718,0.6455415884653727,0.5825231870015463,0.6456802090009054,0.5956705411275228,0.5248403549194336,0.5100665589173635,0.5499152541160583,0.4734960893789927,0.3365906874338786,0.2220391084750493,0.9264447490374248,0.7653095324834188,0.2424734582503636,0.6525973677635193,0.5738170047601064,0.663642942905426,0.4892846743265788,0.7131078839302063,0.5485771298408508,0.8819297353426615,0.3319670756657918,0.974586049715678,0.8243394891421,1.3713983297348022,1.541936715443929,0.6531631251176199,1.3313580751419067,1.0309971173604329,1.369819164276123,0.5942440231641134,0.9153829018274944,0.9060182770093282,0.828865647315979,0.8729110161463419,0.7645371754964193,0.9953335324923196,0.8995184699694315,1.0546362002690632,1.0494624972343445,1.0675700505574544,1.028205414613088,1.1257073879241943,1.1406114896138508,0.9486827254295348,0.6689237554868063,0.876393993695577
"MULTIPOLYGON (((867066.214294525 1531530.67788035,867166.07806349 1531532.09416733,867164.643904001 1531512.85831044,867137.996262597 1531500.40203697,867079.414967928 1531469.92449165,867066.214294525 1531530.67788035)))",0.3562635859927615,0.4127074898900212,0.4368424737775648,0.513422434394424,0.5348651199727446,0.7209276685843596,1.3797416252058905,1.5875835096513904,1.4554011177372288,0.8594869665197424,0.5138753781447539,0.3293678116154026,0.4719386108823725,0.5233451917364791,0.6906667480597625,0.8796267928303899,1.0090225532248214,1.0569627639409658,0.8441106967023901,0.4215027899355502,0.631462401634938,1.7021194470895302,0.2534905253229914,1.3039688290776432,1.1141741920161892,0.4344980587830415,0.3903643005603068,0.3810622128280433,0.3920665053096977,0.3634704206440899,0.2482360033570109,0.3151703541343276,0.3400023531269383,0.6105525453348417,1.1935268398877736,0.6927475897041527,0.6467701124178397,0.5397896516967464,0.7159288235612817,0.9091172492181931,1.105904472840799,0.9789581314937488,0.9226271832311476,0.8667565181448653,0.8144802547789909,0.8330790996551514,0.855521414731,0.9380722158663982,0.9935536610113608,0.8592988752030037,0.7231907586793642,0.8169137948268169,0.8400463075251192,0.8015331593719689,0.5025220875804489,0.4278261806513812
"MULTIPOLYGON (((867065.220291462 1531660.23113967,867142.366202368 1531661.32529699,867152.58414794 1531644.45077919,867141.90414653 1531591.91922653,867100.603221796 1531602.53741744,867088.421842485 1531606.97914633,867093.203438254 1531618.35388943,867067.456671492 1531655.87074087,867065.220291462 1531660.23113967)))",0.3087632474375934,0.3860136822956364,0.4064282062577038,0.3737444797667061,1.0220674567106294,0.2161497860783484,0.5004266238794094,0.506338473500275,0.544115645856392,0.4854582918853294,0.4535432806829126,0.4474610192019765,0.4970430048500619,0.6089469208949949,0.6742572253797112,0.597448797487631,0.6089728634531905,0.6162795424461365,0.3816811613193372,0.2277657346027653,0.5806633830070496,1.4289553688793648,0.2371721689294024,1.2126735405224125,0.9958662027265968,0.634225375041729,0.4969112400601549,0.4755638074584123,0.4129810900222964,0.3934730523970069,0.1264110820867666,0.3478044874784423,0.4822818636894226,0.840384535673188,0.6200731571127729,1.041312360182041,1.2830128873266824,0.8399728420304089,0.8867812665497384,1.0618088085476944,0.9402822663144368,1.0475353322378018,0.9669887394439884,0.5646781972268733,0.5674934220023271,0.5605057528833064,0.5229035426930684,0.4978525645849181,0.4189464195472438,0.384369688426576,0.3639956894444256,0.3939002955832132,0.3825645345013316,0.4352755844593048,1.1441050644327957,0.98161077790144
"MULTIPOLYGON (((867166.626869624 1531585.56321387,867173.772513822 1531646.30206418,867182.590032914 1531647.07248001,867211.268067951 1531592.02880402,867208.021224927 1531574.92111561,867166.626869624 1531585.56321387)))",0.4684637784957886,0.6496575866874895,0.2293463372870495,0.3916197654448057,1.1207394631285417,0.1584516052940958,0.8704038419221577,0.82154864700217,1.1209863298817684,1.0900590702107078,1.3237071382372003,1.4851822351154529,1.660886105738188,1.4071967444921796,1.296214586810062,0.4912605238588233,0.4773765127909811,0.3023647540494015,0.2769196535411634,0.1953081441553015,0.7728462658430401,0.9344027575693632,0.2610300057812741,0.7419285084071913,0.7104734370582982,0.5804041608383781,0.475874441234689,0.4209418406611995,0.4268608924589659,0.4106975778153068,0.1860008996568228,0.3387677904806639,0.409555025790867,0.5357022991305903,0.5500257125026301,1.38809535377904,1.4062590410834863,0.8627895901077672,0.991147301698986,1.1199571333433451,1.1016841436687268,1.0764937306705271,1.0194897369334572,0.4786161450963271,0.4626606138128983,0.5024927352604113,0.4649626204842015,0.4443517029285431,0.316579899505565,0.3266718034681521,0.3267864349641298,0.3436710269827592,0.3379653998111424,0.3613088930908002,1.169801076776103,0.886273886028089
"MULTIPOLYGON (((867141.90414653 1531591.91922653,867152.58414794 1531644.45077919,867173.772513822 1531646.30206418,867166.626869624 1531585.56321387,867141.90414653 1531591.91922653)))",0.3187331740672772,0.5096753262556516,0.3645593329117848,0.3778814123227046,1.0648055718495295,0.2553220425660794,0.7837219742628244,0.7507437192476712,1.112487494945526,1.1011872795911937,1.2706254170491145,1.3849706512231093,1.54199690085191,1.4244545423067534,1.3371874460807214,0.5006511876216302,0.4877090958448556,0.3477802551709689,0.2945296844610801,0.2184922511761005,0.7043427779124334,0.9447507216380192,0.2539681035738725,0.7725196801699125,0.7325899004936218,0.5394280163141397,0.4409548388077662,0.4052256460373218,0.405229199391145,0.4170632981337033,0.149084129012548,0.3253055467055394,0.3719879881693766,0.4802320439081926,0.6647884937433096,1.161297041636247,1.4322356994335468,0.9177901515593896,0.9413060866869412,1.0197404668881342,1.2129290516559894,0.7093231494610126,0.6522945761680603,0.4501354006620554,0.4504562180775862,0.4950726513679211,0.4805726294334118,0.4985125706746028,0.4480943404711209,0.4558492623842679,0.4695565104484558,0.4884731013041276,0.5078465961492978,0.5248857186390803,0.8821019621995779,0.8386228267963116
"MULTIPOLYGON (((867055.009605831 1531680.13951625,867127.25393933 1531686.28261577,867142.366202368 1531661.32529699,867065.220291462 1531660.23113967,867055.009605831 1531680.13951625)))",0.3461118471973082,0.3961120405617882,0.3989500876735238,0.3894300828961765,0.990970923620112,0.1299870873198789,0.5808936708113727,0.6687609693583321,0.6008825582616469,0.5099769813172957,0.5406460709431592,0.4980029604014228,0.4890856918166665,0.410099727265975,0.3815516934675328,0.3779599333510679,0.3654571035329033,0.304344117641449,0.2902838587760925,0.1931173424510394,0.5849436784491819,1.4353205666822546,0.2309941684498506,1.3477812795078052,1.0529540654490976,1.376795908984016,1.06340013181462,0.9571175189579234,0.4741063573781182,0.4661167649661793,0.1696026596952887,0.3814686922466053,0.3521362928783192,0.5702888457214131,0.915154260747573,1.1262838700238396,1.4833272976033829,1.05009809662314,1.0147109277108135,1.0647506082759184,1.091576846206889,1.02715183356229,0.9539280077990364,0.8397153195212869,0.7633140122189241,0.6970832558239207,0.6556250978918636,0.6401339068132288,0.5968811529524186,0.523393006885753,0.4543615719851325,0.4974559931194081,0.5094141381628373,0.567177506054149,0.8129829939673928,0.8471084868206697
"MULTIPOLYGON (((867076.242382392 1531730.71718016,867077.195026277 1531702.12604994,867046.468330109 1531703.46072101,867046.376091037 1531731.21588249,867059.153051766 1531730.69342655,867076.242382392 1531730.71718016)))",0.4675192998515235,0.5187195936838785,0.5196482605404324,0.4341526495085822,1.0579253037770588,0.0743977435761027,0.6105020178688897,0.7478031913439432,0.6482959787050883,0.5709720518853929,0.6090139018164741,0.5578692787223392,0.5737110641267564,0.455452561378479,0.4077087144056956,0.4195200701554616,0.392343305879169,0.3281007707118988,0.2798198858896891,0.2091568758090337,0.5946141713195376,1.164176106452942,0.2237288521395789,0.5848578148418002,0.3060875236988067,0.528247121307585,0.520374619298511,0.4264489147398207,0.3793170518345303,0.3940493100219303,0.2532582879066467,0.5633835362063514,1.1325596637196012,0.991263296869066,1.3741818798912897,1.231324593226115,0.93889895412657,1.2005342112647162,1.1360415485170152,1.090846406088935,1.095134158929189,1.0295179817411635,0.97714720831977,0.94435895813836,0.5592108633783128,0.6397160258558061,0.5800756646527184,0.6087649332152473,0.6260941359731886,0.6085516810417175,0.5690535803635915,0.6626304023795657,0.7049240039454566,0.6639480690161387,0.8030373851458231,0.9090475042661031
"MULTIPOLYGON (((867046.468330109 1531703.46072101,867077.195026277 1531702.12604994,867076.242382392 1531730.71718016,867127.450166715 1531730.78842475,867136.607971576 1531711.75296664,867122.919176149 1531693.4413178,867127.25393933 1531686.28261577,867055.009605831 1531680.13951625,867046.49063251 1531696.74948079,867046.468330109 1531703.46072101)))",0.4125385798256972,0.5173110252824323,0.525267762356791,0.3874948980479404,1.030787428905224,0.1024030111730098,0.6358470300148273,0.755113291329351,0.6831246573349525,0.5965274418222493,0.6321153579087093,0.5965258088605158,0.6210474813806599,0.470897010688124,0.4207653105258941,0.4013119874329403,0.374317886500523,0.2972605526447296,0.2603918175245153,0.1935225339799091,0.6282555111523332,1.215386308472732,0.2225278975634739,0.7862311108358975,0.5384127220203136,0.7468716440529659,0.816410858055641,0.4744451960612987,0.3781018144097821,0.3789939541241218,0.1617027498010931,0.3311808725883221,0.4518296266424245,1.3432346212452857,1.6419543397837673,1.0872273034062878,1.3139980003751557,1.1876713119704148,1.0867727994918823,1.1398387407434398,0.8047064028937241,0.968320579364382,0.9555891526156458,0.5511067242457949,0.5407142916630054,0.5398553116568203,0.5017590872172651,0.4869576795347806,0.3786016512533714,0.3668018106756539,0.3570675202484789,0.3843835366183313,0.4111268335375292,0.5123224823639311,1.3674496987770344,0.9219222109893273
"MULTIPOLYGON (((867189.821668925 1531553.2935246,867195.784113985 1531548.98598495,867186.044534978 1531517.00496701,867164.643904001 1531512.85831044,867168.175722379 1531560.22944253,867189.821668925 1531553.2935246)))",0.3848496211899651,0.4726174341307746,0.4400049845377604,0.6312232613563538,0.7689161234431796,0.4155743751260969,0.932002623875936,1.1456882291369967,0.6961831582917107,0.549493498272366,0.4712490174505446,0.4153679973549313,0.44638635052575,0.4083905385600196,0.3841499620013767,0.4774037897586822,0.4964015053378211,0.5227011144161224,0.4513045648733775,0.2960740741756227,0.634555266963111,1.6499262783262465,0.2527917275826136,1.2904344929589169,1.126345117886861,0.5160112844573127,0.4590142667293548,0.4589614272117615,0.4701559676064385,0.463160365819931,0.2342088040378358,0.4049013819959428,0.3821125560336643,0.5208873980575137,1.012277364730835,1.32372068034278,1.7767961157692804,1.2178753481970892,1.1119223965538874,1.2774939669503107,1.285465955734253,1.2740192413330078,1.213617808288998,1.0851513809627955,0.9750314553578696,0.8777943717108833,0.8519838452339172,0.8786335719956292,0.8045110040240817,0.6598378287421333,0.5697127547529008,0.6074708931975894,0.6102779805660248,0.6071865028805203,0.5264785057968564,0.5517105460166931
"MULTIPOLYGON (((867166.07806349 1531532.09416733,867066.214294525 1531530.67788035,867061.922801062 1531557.62188942,867084.380857623 1531597.36622363,867088.421842485 1531606.97914633,867100.603221796 1531602.53741744,867095.519704384 1531582.70080468,867115.987647229 1531576.95192766,867168.175722379 1531560.22944253,867166.07806349 1531532.09416733)))",0.3746760712594402,0.4645047990643248,0.4815588575236651,0.5865675198788546,0.574901673866778,0.4265779448407037,1.2156659103169734,1.3752158898480085,1.3911234718196246,0.9379142571468744,0.4445454314046976,0.3693429827690124,0.5381038833637627,0.6961483626949544,0.7901104445360145,0.941496642268434,1.0325535627043978,1.0945293824283444,0.8528358562260258,0.4249041907641352,0.620318735132412,1.4201037652638493,0.2451343201861089,1.1145405769348145,1.0249642492557058,0.4698826822699333,0.4093294204497824,0.421048851037512,0.4214896924641667,0.4114173127680409,0.1657941651587583,0.3466482077326093,0.3519277916270859,0.4484485783139054,0.9019225215425296,0.7254208995371448,1.397306433745793,1.2116414843773355,1.073196885537128,1.247259049999471,1.2573433238632823,1.1476256227006718,1.06610676098843,0.9688437130986428,0.8669722432992897,0.7859209715103617,0.7466383381765715,0.7270989460604531,0.6996756427142085,0.5819642288344247,0.517342243875776,0.5457229450040934,0.5291598487873467,0.5535898792500399,0.484577114484748,0.5385889271084143
"MULTIPOLYGON (((867592.823990238 1531667.72398992,867651.083859539 1531655.91878513,867640.471699405 1531590.98401481,867580.268653694 1531599.18780192,867592.823990238 1531667.72398992)))",1.2395881173156558,0.9976803220453716,0.5600307619287854,0.5453107349929356,0.4886425627129419,0.0809205547862109,1.4049457850910367,1.7220882290885562,1.4417782908394223,0.4721174843254543,0.3244699466796148,0.3588477383766855,0.3389199138397262,0.5811736321165448,0.7242851732742219,0.5115647245021093,0.3630629820483071,0.3370234505051658,0.2777315090809549,0.1865090248840195,0.4199714153295472,0.5104914853970209,0.26362494379282,0.7623680191380637,0.6453279256820679,0.599169542392095,0.4903083670706976,0.428202979621433,0.4254347689094997,0.3881706474792389,0.1517139172979763,0.328251940153894,0.3472000381776264,0.4232618312040965,0.7717408523673103,1.239570160706838,0.5299092971143269,0.5083220728806087,0.6164506758962359,0.5740492464531035,0.7867392642157418,1.3563534078143893,1.4545657606351945,1.2016183251426331,1.036142573470161,1.0931174826054346,1.079679936170578,0.8962827126185099,0.7450708264396304,0.6784642040729523,0.6923443902106512,0.7530379678521838,0.7481168494338081,0.6777486815339043,0.4835348696935744,0.3677897538457598
