date,2018-05-09,2018-05-19,2018-05-29,2018-06-18,2018-10-26,2018-11-25,2018-12-25,2019-01-04,2019-01-14,2019-01-24,2019-02-03,2019-02-13,2019-02-23,2019-03-15,2019-03-25,2019-04-04,2019-04-14,2019-04-24,2019-05-14,2019-05-24,2019-11-10,2019-12-30,2020-01-19,2020-01-29,2020-02-08,2020-02-18,2020-02-28,2020-03-09,2020-03-19,2020-03-29,2020-04-08,2020-04-18,2020-05-28,2020-07-07,2020-07-17,2020-08-31,2020-09-25,2020-10-25,2020-10-30,2020-11-09,2020-12-14,2020-12-24,2020-12-29,2021-01-18,2021-01-23,2021-01-28,2021-02-02,2021-02-07,2021-02-12,2021-02-17,2021-02-27,2021-03-04,2021-03-09,2021-03-14,2021-04-03,2021-05-03
"MULTIPOLYGON (((871261.624540296 1532820.94533332,871256.59616285 1532857.94449708,871259.282688011 1532859.56501044,871258.864654185 1532861.25154367,871268.259765914 1532861.31211345,871269.499169516 1532821.91716453,871261.624540296 1532820.94533332)))",-0.5337453410029411,-0.4149917662143707,-0.0534804910421371,-0.3740825057029724,-0.3504469841718673,-0.4066735878586769,-0.3247448578476906,-0.2750925980508327,-0.1750216372311115,-0.1484841555356979,-0.155854120850563,-0.1647003032267093,-0.1680466756224632,-0.1538782957941293,-0.1526570506393909,-0.1625464688986539,-0.1209054067730903,-0.1663937531411647,-0.1571609675884246,-0.0903654620051384,-0.4759114906191826,-0.3500650152564049,-0.1865063235163688,-0.2456352710723877,-0.23751150816679,-0.4177576154470444,-0.4304054677486419,-0.429663635790348,-0.6057168990373611,-0.5694858282804489,-0.0334956124424934,-0.351111076772213,-0.1483848765492439,-0.3603646755218506,-0.1830597333610057,-0.438857190310955,-0.641753226518631,-0.6112841218709946,-0.6012108474969864,-0.1247854027897119,-0.2360074780881405,-0.2072881795465946,-0.2134255580604076,-0.220810554921627,-0.2455300576984882,-0.2506210394203663,-0.1391347236931324,-0.1266090832650661,-0.2514683492481708,-0.1829962953925132,-0.2398038841784,-0.3310973346233368,-0.3805585578083992,-0.40701924264431,-0.4203306436538696,-0.4744841009378433
"MULTIPOLYGON (((871242.336766611 1532836.33814036,871259.09233958 1532839.57744847,871261.624540296 1532820.94533332,871244.37436144 1532818.81644673,871242.336766611 1532836.33814036)))",-0.5667273998260498,-0.4538803324103355,-0.0492109805345535,-0.3582408502697944,-0.3065628260374069,-0.4201190397143364,-0.3318979069590568,-0.2560301870107651,-0.1881218217313289,-0.1707643866539001,-0.1731076836585998,-0.1916039753705263,-0.1857599802315235,-0.1623223610222339,-0.2109319791197776,-0.1994431298226118,-0.1273368690162897,-0.1820375546813011,-0.1709652803838253,-0.0975075475871563,-0.4776152968406677,-0.3348264023661613,-0.1585850045084953,-0.2149851880967617,-0.1756434924900531,-0.3861900642514229,-0.4080542102456093,-0.4282635375857353,-0.5948169231414795,-0.5944551229476929,-0.0424175346270203,-0.350476786494255,-0.1653987355530262,-0.376888059079647,-0.1999268606305122,-0.4247994348406791,-0.6525943577289581,-0.5985439717769623,-0.5993693321943283,-0.186440821737051,-0.2588749788701534,-0.21922267973423,-0.2153196446597576,-0.2380328252911567,-0.2736071273684501,-0.2581278048455715,-0.1503930725157261,-0.1438904516398906,-0.2655133306980133,-0.1833268143236637,-0.2257946841418743,-0.3278226479887962,-0.4095722958445549,-0.4430248662829399,-0.4622545465826988,-0.5210496783256531
"MULTIPOLYGON (((871259.09233958 1532839.57744847,871242.336766611 1532836.33814036,871240.923538772 1532848.49077286,871256.59616285 1532857.94449708,871259.09233958 1532839.57744847)))",-0.4755863845348358,-0.423602690299352,-0.0488628434638182,-0.3727245032787323,-0.3563735385735829,-0.3530143400033315,-0.3182260692119598,-0.293075422445933,-0.2036376098791758,-0.1523303439219792,-0.1654141942660013,-0.1470350623130798,-0.16038778424263,-0.1249413217107455,-0.1078247999151547,-0.1134842236836751,-0.1143276045719782,-0.1193993762135505,-0.1088659018278122,-0.0784500713149706,-0.4839368065198262,-0.329178512096405,-0.2056327213843663,-0.2246983349323272,-0.2451933821042378,-0.3613145649433136,-0.4138439695040385,-0.4015961686770121,-0.5877981185913086,-0.5445416967074076,-0.0359012372791767,-0.3496256570021311,-0.1487544327974319,-0.2956414918104807,-0.1703327447175979,-0.5435612599054972,-0.6514495213826498,-0.6107094486554464,-0.5969685117403666,-0.1138011490305264,-0.2984621226787567,-0.3052699466546376,-0.2967068751653035,-0.2591102917989095,-0.2519401212533315,-0.2701936662197113,-0.1761702547470728,-0.1819414099057515,-0.2476252317428589,-0.2149618069330851,-0.2457526077826818,-0.3474900027116139,-0.4185295701026916,-0.4502906302611033,-0.4369568725426991,-0.5361831585566202
"MULTIPOLYGON (((871291.594714458 1532842.2862972,871280.994873225 1532840.98144093,871279.30289825 1532861.3833123,871290.818804869 1532861.45756431,871291.594714458 1532842.2862972)))",-0.5433473289012909,-0.3771464675664902,-0.0498227011412382,-0.3749018013477325,-0.3726696372032165,-0.3832044899463653,-0.3167716413736343,-0.2748925685882568,-0.1603949442505836,-0.1270709671080112,-0.1184479556977748,-0.1080036908388137,-0.1275847405195236,-0.1051491796970367,-0.1028985753655433,-0.0944369733333587,-0.0948601104319095,-0.1039414182305336,-0.103529118001461,-0.0827412270009517,-0.4751611202955246,-0.4083543270826339,-0.1814741268754005,-0.2423154860734939,-0.2060431689023971,-0.4428491592407226,-0.4252167046070099,-0.4191609472036361,-0.584565281867981,-0.5688229203224182,-0.0215500500053167,-0.3426323533058166,-0.148201584815979,-0.3662049174308777,-0.2090524360537529,-0.4357044249773025,-0.636463463306427,-0.5278788805007935,-0.6039335131645203,-0.0978089980781078,-0.2325273901224136,-0.1925603449344635,-0.1962204128503799,-0.2161521166563034,-0.247575432062149,-0.2530658692121506,-0.1322293058037758,-0.1795737966895103,-0.2735320776700973,-0.2299910932779312,-0.235842265188694,-0.3802374303340912,-0.433617889881134,-0.4976277500391006,-0.4437133520841598,-0.4677925705909729
"MULTIPOLYGON (((871280.994873225 1532840.98144093,871268.946053867 1532839.49821886,871268.259765914 1532861.31211345,871279.30289825 1532861.3833123,871280.994873225 1532840.98144093)))",-0.5264153182506561,-0.38796067237854,-0.0510667450726032,-0.3615667968988418,-0.3628541976213455,-0.3845794796943664,-0.3153539448976517,-0.2781388461589813,-0.1398161277174949,-0.1214338690042495,-0.1085164435207843,-0.1059650331735611,-0.1202258393168449,-0.099530104547739,-0.0919767394661903,-0.0909438543021678,-0.0918051786720752,-0.0940209478139877,-0.0935043692588806,-0.0737316943705082,-0.4773565679788589,-0.3620075285434723,-0.1816409826278686,-0.2408134564757347,-0.2484811767935753,-0.4703831374645233,-0.4406298547983169,-0.4279759377241134,-0.6161999404430389,-0.5751574337482452,-0.0285654691979289,-0.3623004257678985,-0.1393121033906936,-0.33562932908535,-0.1841738745570182,-0.4078055471181869,-0.6399598717689514,-0.5994003713130951,-0.6120864152908325,-0.0968501642346382,-0.2070184722542762,-0.1776362434029579,-0.1968510672450065,-0.2112317979335785,-0.2439091056585312,-0.2499542608857154,-0.1337236389517784,-0.1653915792703628,-0.2700816392898559,-0.2229086831212043,-0.2620662078261375,-0.3774355947971344,-0.443821832537651,-0.4691189080476761,-0.4273915290832519,-0.4699563086032867
"MULTIPOLYGON (((871307.869423221 1532832.83985549,871292.023766825 1532831.68519195,871290.818804869 1532861.45756431,871297.385078493 1532861.49990447,871308.224436083 1532836.46103941,871307.869423221 1532832.83985549)))",-0.5274802073836327,-0.3897767886519432,-0.0561867179349064,-0.3691544607281685,-0.3728537037968635,-0.3848022222518921,-0.3204088509082794,-0.2646505795419216,-0.1999338567256927,-0.172059379518032,-0.1522371135652065,-0.1408843006938696,-0.1469002291560173,-0.1262780595570802,-0.1199729051440954,-0.1166855376213789,-0.1143079958856105,-0.1333450879901647,-0.1288308016955852,-0.0840404070913791,-0.4597320407629013,-0.4341376423835754,-0.1959717161953449,-0.217471107840538,-0.1961747668683529,-0.3262449279427528,-0.2794216237962246,-0.3059567175805568,-0.4061083942651748,-0.5251325592398643,-0.0183311516884714,-0.2633366324007511,-0.1665284559130668,-0.3536039441823959,-0.2235920950770378,-0.5324387177824974,-0.605196550488472,-0.4421304762363434,-0.5628363341093063,-0.0792812835425138,-0.3038736954331398,-0.271885085850954,-0.2565667703747749,-0.2945176213979721,-0.28223467618227,-0.2740776538848877,-0.1723562404513359,-0.1818037070333957,-0.2486604005098343,-0.2029657363891601,-0.1988275460898876,-0.2895626723766327,-0.3748214691877365,-0.3837652206420898,-0.4158602505922317,-0.4578167349100113
"MULTIPOLYGON (((871245.750996791 1532806.97847656,871214.555774548 1532804.70539182,871211.23126864 1532812.55543039,871244.903658045 1532814.26491669,871245.750996791 1532806.97847656)))",-0.1555297374725341,-0.2393545508384704,-0.0792473554611206,-0.4075300097465515,-0.2855808138847351,-0.2121797949075698,-0.1520041674375534,-0.1899038404226303,-0.2238509356975555,-0.2243345975875854,-0.2009382396936416,-0.1571005135774612,-0.1456582695245742,-0.158078595995903,-0.1631205677986145,-0.1345612108707428,-0.1283095777034759,-0.1360431313514709,-0.1208053678274154,-0.0793650820851326,-0.4225252866744995,-0.2758229374885559,-0.2610441744327545,-0.2218321114778518,-0.2442002445459365,-0.260538637638092,-0.2582448422908783,-0.2399559766054153,-0.3297329843044281,-0.3007460832595825,-0.0430985391139984,-0.2621215879917145,-0.1511822342872619,-0.2938821017742157,-0.2322517186403274,-0.489531397819519,-0.7170355916023254,-0.5456332564353943,-0.5239302515983582,-0.1641791015863418,-0.4074550271034241,-0.3843991458415985,-0.2886297404766083,-0.3157339096069336,-0.2554796934127807,-0.3091163039207458,-0.2213370352983474,-0.2521306872367859,-0.2643435299396515,-0.2271791398525238,-0.2445036619901657,-0.235864832997322,-0.2450152039527893,-0.2875862121582031,-0.1786542981863021,-0.2949105203151703
"MULTIPOLYGON (((871263.506192467 1532791.4838546,871259.676345899 1532820.70490129,871280.430469856 1532823.26623273,871286.988472418 1532797.1520023,871263.506192467 1532791.4838546)))",-0.4506724519389016,-0.3879450006144387,-0.0462315407182489,-0.5152879101889474,-0.363589550767626,-0.4048045192446027,-0.3159978921924318,-0.3363472478730338,-0.3817408766065325,-0.3414754143783024,-0.4032865124089377,-0.4173561249460493,-0.4963891889367784,-0.4128036839621408,-0.3429848168577467,-0.3353848925658634,-0.346829035452434,-0.3735706550734384,-0.3133700830595834,-0.160672909447125,-0.4473061987331935,-0.4318559084619794,-0.2599820388214929,-0.2815182975360325,-0.2677714420216424,-0.4057867356709072,-0.3891059330531529,-0.4007611870765686,-0.5326048391205924,-0.5740484510149274,-0.0369130066995109,-0.3761735813958304,-0.2693195960351399,-0.4956895623888288,-0.2107246709721429,-0.478898606130055,-0.6688647866249084,-0.5665954692023141,-0.5837444833346775,-0.1456200831702777,-0.3878093106406076,-0.2761029984269823,-0.2366530852658408,-0.3685517736843654,-0.3817070169108255,-0.3599069203649248,-0.2366608317409242,-0.2198485114744731,-0.3501627572945186,-0.2261076314108712,-0.2334057901586805,-0.3218495718070439,-0.3792007310049874,-0.421154464994158,-0.3816466076033456,-0.5121561203684125
"MULTIPOLYGON (((871259.676345899 1532820.70490129,871263.506192467 1532791.4838546,871253.120157323 1532788.97688364,871247.875614793 1532788.70844685,871244.37436144 1532818.81644673,871259.676345899 1532820.70490129)))",-0.3728559911251068,-0.3613094687461853,-0.0524776903912425,-0.4354095160961151,-0.3258277848362922,-0.4180332943797111,-0.3068088106811046,-0.2884161174297333,-0.297315739095211,-0.2888029627501964,-0.3347853645682335,-0.3436517901718616,-0.3925249949097633,-0.2919114716351032,-0.2878008782863617,-0.285210270434618,-0.2957314923405647,-0.2669610194861889,-0.2456724420189857,-0.1466112975031137,-0.4638297706842422,-0.3555839285254478,-0.1842530407011509,-0.1995702646672725,-0.1797545850276947,-0.353968434035778,-0.3615069463849067,-0.3744017109274864,-0.5260549858212471,-0.5536175891757011,-0.0368526177480816,-0.3357894569635391,-0.2281185835599899,-0.4330866858363151,-0.2210089191794395,-0.4481537789106369,-0.636732205748558,-0.5712618380784988,-0.5794062465429306,-0.2140318937599659,-0.2901787608861923,-0.2189568281173706,-0.2135592028498649,-0.3613343611359596,-0.3629818484187126,-0.3937776908278465,-0.2760269120335579,-0.2044439874589443,-0.3108187913894653,-0.2228774614632129,-0.2366978898644447,-0.3222590908408165,-0.4130039289593696,-0.4342676773667335,-0.4050925672054291,-0.4949379116296768
"MULTIPOLYGON (((870654.597426334 1533807.32534726,870658.538323699 1533821.89075377,870704.007351262 1533805.68622786,870701.350811892 1533793.10620536,870654.597426334 1533807.32534726)))",-0.1807149276137352,-0.2719288989901542,-0.0353616923093795,-0.3007189333438873,-0.2459869508941968,-0.1868822102745374,-0.1617443487048149,-0.1706596712271372,-0.1481877987583478,-0.1360722507039705,-0.1356584876775741,-0.1298999451100826,-0.1342939063906669,-0.1158012362817923,-0.1129763623078664,-0.1188256417711575,-0.108279646684726,-0.1171911905209223,-0.1117712991933028,-0.0677844745417435,-0.2457442308465639,-0.3646715084711711,-0.1389300748705864,-0.2592704892158508,-0.2430138513445854,-0.2474407330155372,-0.206731600066026,-0.1682567670941352,-0.1930688818295796,-0.1466538806756337,-0.0558332099268833,-0.1220625701049963,-0.1708563516537348,-0.2900530993938446,-0.1702574541171392,-0.483462502559026,-0.5369161516427994,-0.3390702257553736,-0.5145872930685679,-0.403310736020406,-0.3290133376916249,-0.2745584845542907,-0.2425177668531735,-0.293676421046257,-0.2755621969699859,-0.2854848404725392,-0.2674232770999272,-0.2839031368494034,-0.2764996488889058,-0.2434925660490989,-0.2171775748332341,-0.2075723384817441,-0.2046702802181244,-0.1920595367749532,-0.1536788816253344,-0.2427098353703816
"MULTIPOLYGON (((870649.492154359 1533858.37393291,870622.941416955 1533865.9368907,870625.942304206 1533877.42468845,870637.237447544 1533873.60850424,870650.748751469 1533867.59214303,870649.492154359 1533858.37393291)))",-0.1696289107203483,-0.2597665786743164,-0.0489351525902748,-0.3092449307441711,-0.253302700817585,-0.2389856874942779,-0.1763195991516113,-0.2212997674942016,-0.1764408275485038,-0.1578914523124694,-0.1633605509996414,-0.1476190090179443,-0.1583669558167457,-0.1284150928258896,-0.1226365268230438,-0.1185139007866382,-0.1188349276781082,-0.1168766878545284,-0.1091257371008396,-0.0704370662569999,-0.2617715150117874,-0.3863269686698913,-0.1429995223879814,-0.2844386994838714,-0.2732976078987121,-0.255526065826416,-0.2308157831430435,-0.2232995182275772,-0.2555902749300003,-0.1949409618973732,-0.0861344672739505,-0.1548377349972725,-0.2113948389887809,-0.3011751174926758,-0.1954551786184311,-0.4578354209661484,-0.59181347489357,-0.388230636715889,-0.5365093052387238,-0.506447359919548,-0.347989022731781,-0.3284538239240646,-0.2950613871216774,-0.3092307597398758,-0.3135601431131363,-0.3046443909406662,-0.2571137472987175,-0.2621511742472648,-0.2821270525455475,-0.2350339815020561,-0.2088038921356201,-0.2310343459248542,-0.2348516881465912,-0.2374331951141357,-0.1675212457776069,-0.2884956449270248
"MULTIPOLYGON (((870651.798929098 1533824.29258772,870659.211809245 1533841.13221461,870706.906155519 1533819.41351745,870704.007351262 1533805.68622786,870651.798929098 1533824.29258772)))",-0.1727776955813169,-0.2819868214428425,-0.0344437363091856,-0.3312496282160282,-0.2282304372638464,-0.1850463431328535,-0.1504524201154709,-0.1656069625169038,-0.1555313542485237,-0.1372674638405442,-0.1368479281663894,-0.1299778008833527,-0.1351736355572939,-0.1181095885112881,-0.1085439622402191,-0.1137953177094459,-0.1060523688793182,-0.1107133766636252,-0.1016920376569032,-0.0663499413058161,-0.2485030815005302,-0.3290342632681131,-0.1375048123300075,-0.2540420014411211,-0.2420995812863111,-0.2490028757601976,-0.2095842976123094,-0.1653596367686987,-0.1971669178456068,-0.1615039408206939,-0.0743143083527684,-0.1222119340673089,-0.1864811368286609,-0.3360809907317161,-0.1613466907292604,-0.4878870658576488,-0.5365399420261383,-0.3590197525918484,-0.5268272645771503,-0.4157951176166534,-0.3346388079226017,-0.2761832997202873,-0.2589506469666958,-0.3344559781253338,-0.3089806772768497,-0.3190414160490036,-0.2914268560707569,-0.3081273436546325,-0.3015276901423931,-0.2598147969692945,-0.2235529087483883,-0.2156175710260868,-0.2010832028463482,-0.195002494379878,-0.1478963773697614,-0.2606836482882499
"MULTIPOLYGON (((870624.768345248 1533816.39733687,870630.239718996 1533831.97602789,870658.538323699 1533821.89075377,870654.597426334 1533807.32534726,870624.768345248 1533816.39733687)))",-0.1596579700708389,-0.2377864986658096,-0.0393726922571659,-0.311754047870636,-0.3156131625175476,-0.2192685782909393,-0.1838234931230545,-0.1921985000371933,-0.1932392090559005,-0.1736590385437011,-0.1639670997858047,-0.1512260377407074,-0.1487106710672378,-0.1351588010787963,-0.126949942111969,-0.1286501124501228,-0.1201613202691078,-0.1273085623979568,-0.1121640890836715,-0.0668072648346424,-0.250797814130783,-0.2684004724025726,-0.1402864128351211,-0.2628337174654007,-0.2622448235750198,-0.2654960870742798,-0.2362900674343109,-0.2030920326709747,-0.2242036610841751,-0.2105109095573425,-0.0621472880244255,-0.1304928913712501,-0.2133082330226898,-0.3150234043598175,-0.1885758012533188,-0.5721476793289184,-0.5444183230400086,-0.2647525519132614,-0.4488901972770691,-0.4702845454216003,-0.4209778845310211,-0.4182610154151917,-0.3770864784717559,-0.3987054884433746,-0.362796676158905,-0.364955598115921,-0.3261452972888946,-0.354486757516861,-0.3444476902484893,-0.2853484809398651,-0.2285603314638137,-0.1355775088071823,-0.1412106990814209,-0.1537242084741592,-0.131333640217781,-0.2736470162868499
"MULTIPOLYGON (((870637.006730125 1533851.24383732,870630.239718996 1533831.97602789,870607.991613859 1533839.90500379,870621.718645361 1533858.20565276,870637.006730125 1533851.24383732)))",-0.1630074083805084,-0.2311146706342697,-0.0405163280665874,-0.3147551789879799,-0.2787164449691772,-0.270791195333004,-0.1927297450602054,-0.2397628463804721,-0.1775237061083316,-0.1513925306499004,-0.1515595540404319,-0.1399669684469699,-0.1439708545804023,-0.1217019744217395,-0.1105429958552122,-0.1132555156946182,-0.106168495491147,-0.1056922785937786,-0.1053193062543869,-0.0694538494572043,-0.2523141466081142,-0.3152998723089695,-0.1354578025639057,-0.2463083043694496,-0.2208395339548587,-0.2394284419715404,-0.2034541331231594,-0.1851589865982532,-0.1941592060029506,-0.1780302785336971,-0.0765600390732288,-0.1509324796497821,-0.1881886571645736,-0.2292219959199428,-0.1916961967945099,-0.531612366437912,-0.5664605796337128,-0.3320185542106628,-0.5499882996082306,-0.5394611284136772,-0.4649126306176185,-0.4525229036808014,-0.4075510054826736,-0.3762798234820366,-0.3485792577266693,-0.3491208106279373,-0.3092474117875099,-0.3292025849223137,-0.319880723953247,-0.2769375890493393,-0.2166054844856262,-0.133190419524908,-0.1412037648260593,-0.1236304771155119,-0.1276223435997963,-0.2246354110538959
"MULTIPOLYGON (((870630.239718996 1533831.97602789,870624.768345248 1533816.39733687,870613.240705375 1533819.90327572,870602.185970003 1533832.16502851,870607.991613859 1533839.90500379,870630.239718996 1533831.97602789)))",-0.1506526060402393,-0.1997516006231308,-0.0322815626859664,-0.2586481049656868,-0.2691062204539776,-0.2266466133296489,-0.1692983172833919,-0.2052010856568813,-0.1623405590653419,-0.1391191072762012,-0.1456594280898571,-0.1351733356714248,-0.1396371684968471,-0.1172395125031471,-0.1134313773363828,-0.1137564517557621,-0.1095911730080843,-0.1109830141067504,-0.108383709564805,-0.070036144927144,-0.2347489707171917,-0.2656362913548946,-0.1286029890179634,-0.2130786851048469,-0.1991245970129966,-0.2022529542446136,-0.1859458200633525,-0.1617745719850063,-0.1659840643405914,-0.138341324403882,-0.0921555235981941,-0.1257021557539701,-0.158190406858921,-0.1985758692026138,-0.1865009702742099,-0.4928616061806679,-0.526943027973175,-0.2782056704163551,-0.4989966228604316,-0.4936932474374771,-0.4397259429097175,-0.4258764386177063,-0.3827913850545883,-0.3566288352012634,-0.3112745210528373,-0.323940597474575,-0.2824811115860939,-0.3055707737803459,-0.3010356873273849,-0.2537329047918319,-0.1968259401619434,-0.1348945293575525,-0.1344731356948614,-0.133823063224554,-0.1376557052135467,-0.2094699256122112
"MULTIPOLYGON (((870659.211809245 1533841.13221461,870651.798929098 1533824.29258772,870630.239718996 1533831.97602789,870637.006730125 1533851.24383732,870659.211809245 1533841.13221461)))",-0.168858802318573,-0.2650254726409912,-0.0408810675144195,-0.3563758969306946,-0.2270229488611221,-0.1885421395301819,-0.1578513532876968,-0.1750191777944564,-0.1741264641284942,-0.1505801051855087,-0.1513937830924988,-0.1368630856275558,-0.1443296819925308,-0.124234963953495,-0.1154587775468826,-0.1181813180446624,-0.1068498104810714,-0.111894653737545,-0.1000278368592262,-0.0659868001937866,-0.2344499140977859,-0.2738535106182098,-0.1344978019595146,-0.2556650340557098,-0.2721657574176788,-0.2777709811925888,-0.2509194523096084,-0.2305715680122375,-0.2692877262830734,-0.2736048489809036,-0.0792109996080398,-0.1516674190759658,-0.2425668358802795,-0.2961626648902893,-0.1857681155204772,-0.5662253379821778,-0.5925203442573548,-0.3183945894241333,-0.492422354221344,-0.5027137279510498,-0.4510012209415436,-0.4336186349391937,-0.3767665326595306,-0.3881592333316803,-0.3641238570213317,-0.3574554741382599,-0.3191841065883636,-0.3318111777305603,-0.3282173871994018,-0.280261093378067,-0.2350293844938278,-0.1570998415350914,-0.1581891149282455,-0.1487497344613075,-0.1204113453626632,-0.2654315769672394
"MULTIPOLYGON (((870628.345949861 1533886.62617711,870560.672231975 1533902.4111808,870536.561915842 1533905.05555184,870536.358137037 1533935.41315311,870554.332871216 1533940.96095837,870637.032127785 1533919.87815615,870628.345949861 1533886.62617711)))",-0.3515899624143328,-0.3559600119079862,-0.0811930075820003,-0.1927019838775907,-0.3695343460355486,-0.3020155996084213,-0.2236149110964366,-0.2633070375238146,-0.2477600404194423,-0.1985702331577028,-0.20390647820064,-0.1869187644549778,-0.1904949826853615,-0.1640549466013908,-0.1465321195977074,-0.1451736912131309,-0.1401996578489031,-0.1366825188909258,-0.1137973351137978,-0.0734806876097406,-0.2593438382659639,-0.3081171372107097,-0.1537065135581152,-0.2855206085102899,-0.2583484449556896,-0.2637315954480852,-0.1996567389794758,-0.1865429439714976,-0.1843390107154846,-0.1374016118901116,-0.0123087808606214,-0.1260609929050718,-0.1634465247392654,-0.4794615047318595,-0.2046114700181143,-0.6948925171579633,-0.4930730555738721,-0.4265010969979422,-0.5498370374952044,-0.5498411996023995,-0.4672951996326446,-0.4342575652258736,-0.4031087900911059,-0.3881713884217398,-0.3502572349139622,-0.3363909976822989,-0.3027293367045266,-0.3107748465878623,-0.3010479833398546,-0.2529253418956484,-0.2044431000947952,-0.1439844621079308,-0.1513509292687688,-0.1503147406237466,-0.1316774576902389,-0.2611227205821446
"MULTIPOLYGON (((870649.270179959 1533925.39238421,870637.237447544 1533873.60850424,870625.942304206 1533877.42468845,870639.011359301 1533927.4549672,870639.011359304 1533927.4549672,870649.270179959 1533925.39238421)))",-0.2237599988778432,-0.285684476296107,-0.0518878816316525,-0.281816765666008,-0.3404157559076945,-0.2945250421762466,-0.2716607823967933,-0.3189081251621246,-0.3374142199754715,-0.2699360400438308,-0.2718665475646655,-0.2771193956335385,-0.2974713891744613,-0.2436674187580744,-0.2138313253720601,-0.2034607628981272,-0.1862654338280359,-0.1922901148597399,-0.1332628652453422,-0.0810591888924439,-0.2867027446627617,-0.320524662733078,-0.1595422724882761,-0.2387351145346959,-0.2318894589940706,-0.2342811226844787,-0.2001666600505511,-0.1866059626142183,-0.1802273169159889,-0.1394783308108647,-0.0489365775138139,-0.1134261886278788,-0.1729553068677584,-0.2811730255683263,-0.1726654271284739,-0.5286032855510712,-0.5507767498493195,-0.4450390338897705,-0.5507770975430807,-0.5416467587153116,-0.4046725084384282,-0.3646568606297175,-0.336686650911967,-0.3032399465640386,-0.3045708338419596,-0.3074472347895304,-0.2805589884519577,-0.3031686743100484,-0.3051040122906367,-0.2617380370696385,-0.2261999920010566,-0.1851283634702364,-0.1999907717108726,-0.2103644584616025,-0.1670730486512184,-0.2614385560154915
"MULTIPOLYGON (((870641.915228919 1533893.73969117,870654.736269358 1533889.48064115,870649.258008035 1533874.70090847,870638.294734313 1533878.15861357,870641.915228919 1533893.73969117)))",-0.1851134002208709,-0.2504957020282745,-0.0464093796908855,-0.28751140832901,-0.2068211585283279,-0.2200672328472137,-0.304731547832489,-0.4287897944450378,-0.2353815585374832,-0.2095282077789306,-0.2139673084020614,-0.2351497262716293,-0.2888988852500915,-0.1947110295295715,-0.1610187292098999,-0.1913517862558365,-0.2165156155824661,-0.2148203551769256,-0.1691604256629943,-0.0958635583519935,-0.2683912813663482,-0.3377868235111236,-0.1472929865121841,-0.2282449454069137,-0.2136844992637634,-0.2116415649652481,-0.1867801696062088,-0.15625,-0.1798449605703354,-0.0922537967562675,-0.0702848061919212,-0.1063166111707687,-0.1156606152653694,-0.1913381814956665,-0.1755986362695694,-0.3464696109294891,-0.5276286602020264,-0.4381784498691559,-0.5437800884246826,-0.5120275020599365,-0.3004115223884582,-0.2280887067317962,-0.2258414775133133,-0.2274949699640274,-0.2367066890001297,-0.279170274734497,-0.2732207477092743,-0.2787144482135772,-0.2491054236888885,-0.2124850004911422,-0.1841584146022796,-0.2948814034461975,-0.3168635964393616,-0.343185544013977,-0.3235591650009155,-0.4252926409244537
"MULTIPOLYGON (((870678.25895638 1533902.25737104,870660.783124808 1533905.79440577,870666.745023646 1533921.87899634,870681.724174747 1533918.86738725,870678.25895638 1533902.25737104)))",-0.1566309928894043,-0.2630136013031006,-0.044871337711811,-0.3604989349842071,-0.2083041444420814,-0.1901946924626827,-0.1450889147818088,-0.2427271045744419,-0.2089745476841926,-0.1805376224219799,-0.1481925286352634,-0.1307855080813169,-0.1504448056221008,-0.1508971862494945,-0.1811305657029152,-0.24679034948349,-0.2755352109670639,-0.2936253473162651,-0.215095330029726,-0.1106243561953306,-0.3209923729300499,-0.2607449628412723,-0.163879781961441,-0.1897833943367004,-0.1918374896049499,-0.179262600839138,-0.1712445206940174,-0.1639274582266807,-0.158155370503664,-0.1022701729089021,-0.0224498922470957,-0.111157227307558,-0.1260213013738393,-0.1522663570940494,-0.158304426819086,-0.4237587824463844,-0.50494534522295,-0.3922197744250297,-0.5060172230005264,-0.4540310949087143,-0.3024389371275902,-0.3273746371269226,-0.2983690351247787,-0.2730361372232437,-0.2856599390506744,-0.2653320915997028,-0.2396390214562416,-0.2504756674170494,-0.2116906307637691,-0.2205369099974632,-0.2047079466283321,-0.2318119071424007,-0.2390230521559715,-0.2652220577001571,-0.3051583282649517,-0.3552462160587311
