date,2018-05-09,2018-05-19,2018-05-29,2018-06-18,2018-10-26,2018-11-25,2018-12-25,2019-01-04,2019-01-14,2019-01-24,2019-02-03,2019-02-13,2019-02-23,2019-03-15,2019-03-25,2019-04-04,2019-04-14,2019-04-24,2019-05-14,2019-05-24,2019-11-10,2019-12-30,2020-01-19,2020-01-29,2020-02-08,2020-02-18,2020-02-28,2020-03-09,2020-03-19,2020-03-29,2020-04-08,2020-04-18,2020-05-28,2020-07-07,2020-07-17,2020-08-31,2020-09-25,2020-10-25,2020-10-30,2020-11-09,2020-12-14,2020-12-24,2020-12-29,2021-01-18,2021-01-23,2021-01-28,2021-02-02,2021-02-07,2021-02-12,2021-02-17,2021-02-27,2021-03-04,2021-03-09,2021-03-14,2021-04-03,2021-05-03
"MULTIPOLYGON (((868578.24092733 1533573.76304342,868567.532973657 1533548.3940409,868574.360400497 1533521.04022868,868584.869423481 1533472.79496314,868544.779046025 1533488.77515471,868502.150361531 1533581.50133354,868515.324150354 1533598.15981983,868563.395091659 1533575.23717555,868578.24092733 1533573.76304342)))",0.12381736189126968,0.15768811106681824,0.11413043737411499,0.22207815945148468,0.20675744116306305,0.1701003760099411,0.11444878578186035,0.12764771282672882,0.1266149878501892,0.09785596281290054,0.10640799254179001,0.10210876911878586,0.11105398088693619,0.09574000537395477,0.0931432768702507,0.08802502602338791,0.08878091722726822,0.09591878950595856,0.07031618803739548,0.058088693767786026,0.09550456702709198,0.02121834270656109,0.10057429224252701,0.16951526701450348,0.15947844088077545,0.1473659723997116,0.1372251659631729,-0.013635236769914627,0.12073428928852081,0.11573237180709839,0.0471670962870121,0.1037735864520073,0.10872313380241394,0.08633344620466232,0.1290159821510315,0.38898757100105286,0.23806801438331604,0.48774126172065735,0.4377637207508087,0.40142518281936646,0.21667039394378662,0.35884830355644226,0.31192660331726074,0.29300034046173096,0.27349525690078735,0.27501749992370605,0.24335378408432007,0.2542262673377991,0.25538256764411926,0.21647624671459198,0.17310814559459686,0.0753498375415802,0.12252964079380035,0.127409890294075,0.11467889696359634,0.1993817687034607
"MULTIPOLYGON (((868671.407297061 1533524.62016383,868671.888602084 1533573.92351125,868685.381514626 1533574.70585038,868686.641533277 1533524.19342203,868671.407297061 1533524.62016383)))",0.15952381491661072,0.2188819944858551,0.12033604830503464,0.35288551449775696,0.31764110922813416,0.06838861107826233,0.15937775373458862,0.17143650352954865,0.19157415628433228,0.1461174488067627,0.16477106511592865,0.145592600107193,0.13367539644241333,0.11853756010532379,0.10945529490709305,0.11289537698030472,0.11776859313249588,0.12128712981939316,0.0933479368686676,0.06527066230773926,0.3077716529369354,-0.0034478355664759874,0.1117166206240654,0.2539101541042328,0.2289663404226303,0.203828826546669,0.1926555186510086,0.028248587623238564,0.18466687202453613,0.1408906877040863,0.03708029165863991,0.10885246098041534,0.20458510518074036,0.21490556001663208,0.1260978728532791,0.5159628987312317,0.633093535900116,0.566548228263855,0.5401375889778137,0.5569358468055725,0.2796001136302948,0.44198474287986755,0.3940907120704651,0.35171863436698914,0.33524590730667114,0.34436818957328796,0.27272728085517883,0.306966632604599,0.2983100712299347,0.2495732307434082,0.1875,0.10309278219938278,0.10511883348226547,0.14088158309459686,0.13273727893829346,0.2531915009021759
"MULTIPOLYGON (((868639.195020891 1533451.14067389,868629.15354849 1533515.78224953,868646.885717117 1533572.47382577,868671.888602084 1533573.92351125,868671.407297061 1533524.62016383,868639.195020891 1533451.14067389)))",0.13685132563114166,0.2069210708141327,0.12336719781160355,0.2961121201515198,0.23076923191547394,0.10351967066526413,0.13778920471668243,0.12256128340959549,0.13347212970256805,0.11434204131364822,0.10538864880800247,0.10106778889894485,0.1038394421339035,0.09668932110071182,0.08758802711963654,0.08800341188907623,0.08948453515768051,0.08882410079240799,0.06983654946088791,0.05667351186275482,0.2088807076215744,0.0322403609752655,0.09995491057634354,0.17940717935562134,0.1753438115119934,0.16712328791618347,0.1495838314294815,0.029875673353672028,0.12903925776481628,0.11855421960353851,0.04001143202185631,0.10131162405014038,0.12328188121318817,0.13348115980625153,0.11091100424528122,0.46075084805488586,0.5354573726654053,0.5105869770050049,0.48705756664276123,0.49021628499031067,0.29591837525367737,0.38510188460350037,0.3462686538696289,0.27877238392829895,0.2733212411403656,0.26131686568260193,0.22649572789669037,0.2407720983028412,0.23279649019241333,0.2048114389181137,0.16215312480926514,0.06745181977748871,0.09486781060695648,0.08672219514846802,0.09468049556016922,0.23124553263187408
"MULTIPOLYGON (((868615.904877939 1533460.42415341,868608.725522531 1533518.78510008,868611.744180819 1533570.43633548,868646.885717117 1533572.47382577,868629.15354849 1533515.78224953,868639.195020891 1533451.14067389,868615.904877939 1533460.42415341)))",0.14231498539447784,0.2241264134645462,0.16419753432273865,0.3347477614879608,0.24898876249790192,0.15164220333099365,0.13735996186733246,0.14666065573692322,0.14430491626262665,0.1262226402759552,0.11761949211359024,0.10747894644737244,0.11466556042432785,0.0968443974852562,0.09316769987344742,0.09406354278326035,0.08835504949092865,0.09676137566566467,0.0797327384352684,0.060427263379096985,0.1898583471775055,0.02287282794713974,0.10512048006057739,0.18627193570137024,0.16926023364067078,0.16069364547729492,0.14802932739257812,0.03993426635861397,0.14043109118938446,0.1327527016401291,0.04122089222073555,0.11438435316085815,0.13591836392879486,0.1441979557275772,0.12224938720464706,0.43657588958740234,0.4722064137458801,0.5297619104385376,0.49427083134651184,0.48855525255203247,0.3303215503692627,0.40753912925720215,0.35262346267700195,0.30286598205566406,0.2762674391269684,0.27210181951522827,0.22350315749645233,0.24524237215518951,0.24779361486434937,0.21369773149490356,0.1636485606431961,0.06868577748537064,0.11202046275138855,0.11339323967695236,0.09962597489356995,0.23643140494823456
"MULTIPOLYGON (((868574.249929952 1533521.48282427,868608.98754823 1533523.2685059,868608.725522531 1533518.78510008,868615.904877939 1533460.42415341,868584.869423481 1533472.79496314,868574.360400497 1533521.04022868,868574.249929952 1533521.48282427)))",0.13377535343170166,0.19181033968925476,0.18194009363651276,0.2796032130718231,0.2501283884048462,0.18984027206897736,0.1292743980884552,0.15947569906711578,0.15201060473918915,0.1397647112607956,0.13856975734233856,0.12042723596096039,0.12677878141403198,0.1151231974363327,0.10510659217834473,0.1034482792019844,0.09182999283075333,0.10547759383916855,0.08145580440759659,0.06505294889211655,0.28934305906295776,0.08165798336267471,0.11303827911615372,0.21130701899528503,0.20694716274738312,0.1885063201189041,0.1643705517053604,0.028397180140018463,0.14599040150642395,0.14889663457870483,0.05808812379837036,0.1193038672208786,0.15516483783721924,0.158488929271698,0.1364562064409256,0.33639782667160034,0.492474764585495,0.4837837815284729,0.44997236132621765,0.4729591906070709,0.3596566617488861,0.37574082612991333,0.34375,0.33781394362449646,0.31716418266296387,0.30815389752388,0.2740384638309479,0.29388028383255005,0.2724389433860779,0.24501608312129974,0.19039788842201233,0.13272009789943695,0.16244643926620483,0.1555221676826477,0.12828770279884338,0.2320655882358551
"MULTIPOLYGON (((868567.532973657 1533548.3940409,868610.225894209 1533544.45736511,868608.98754823 1533523.2685059,868574.249929952 1533521.48282427,868567.532973657 1533548.3940409)))",0.1319727897644043,0.20756478607654572,0.14134210348129272,0.3052675127983093,0.2510121464729309,0.1864132583141327,0.13564826548099518,0.15227389335632324,0.14432759582996368,0.12406648695468903,0.1147383600473404,0.10019175708293915,0.1076214388012886,0.09604287147521973,0.0927652046084404,0.09161395579576492,0.0896085798740387,0.09247889369726181,0.07901785522699356,0.054967425763607025,0.2134419083595276,-0.04555387422442436,0.10680768638849258,0.18184274435043335,0.1642821878194809,0.16678562760353088,0.1525583565235138,0.008872373960912228,0.12603938579559326,0.12456747144460678,0.05792258307337761,0.1118435487151146,0.1268424391746521,0.1259259283542633,0.14105960726737976,0.4878472089767456,0.4033992290496826,0.5251094698905945,0.49591782689094543,0.4941653907299042,0.3549538850784302,0.41363635659217834,0.35545024275779724,0.3099645674228668,0.28415507078170776,0.288202702999115,0.23891273140907288,0.25704225897789,0.24497126042842865,0.2151898741722107,0.16805554926395416,0.08744504302740097,0.12197580933570862,0.11244980245828629,0.11902470141649246,0.22886990010738373
"MULTIPOLYGON (((868610.225894209 1533544.45736511,868567.532973657 1533548.3940409,868578.24092733 1533573.76304342,868611.744180819 1533570.43633548,868610.225894209 1533544.45736511)))",0.13539741933345795,0.2084384262561798,0.1353408396244049,0.3229255676269531,0.2573363482952118,0.1420161873102188,0.1359170377254486,0.15433071553707123,0.1429239809513092,0.13377033174037933,0.1189279705286026,0.11462252587080002,0.12180890142917633,0.09932941943407059,0.0910664051771164,0.09113453328609467,0.09219001978635788,0.09655039757490158,0.08234257996082306,0.058894962072372437,0.16159451007843018,-0.07384061068296432,0.10764198750257492,0.1969778686761856,0.1762070655822754,0.16245831549167633,0.1541353315114975,0.005188792012631893,0.13239045441150665,0.12106643617153168,0.05534351244568825,0.10995239019393921,0.13980789482593536,0.1596638709306717,0.13835030794143677,0.49440714716911316,0.4062018096446991,0.5386210680007935,0.5047669410705566,0.4924635589122772,0.3909677565097809,0.4284638464450836,0.36378738284111023,0.3172183036804199,0.293851375579834,0.27628180384635925,0.24873095750808716,0.253720760345459,0.25191396474838257,0.21871888637542725,0.17976759374141693,0.10252281278371811,0.11830131709575653,0.11090908944606781,0.1188051626086235,0.23237477242946625
"MULTIPOLYGON (((868436.821032663 1533065.03818836,868422.239486516 1533053.02646104,868405.045774307 1533054.91823819,868404.644362244 1533083.09399999,868436.967985497 1533073.55012577,868436.821032663 1533065.03818836)))",0.1315685510635376,0.17130763828754425,0.15732795000076294,0.15012723207473755,0.3748604655265808,0.19493550062179565,0.14110708236694336,0.13799051940441132,0.1456310749053955,0.12401950359344482,0.11177347600460052,0.10526315867900848,0.11285266280174255,0.09575625509023666,0.09000552445650101,0.09710633754730225,0.08211041241884232,0.0845240131020546,0.0882352963089943,0.05817060545086861,0.45718494057655334,0.14292974770069122,0.09322944283485413,0.17140808701515198,0.16506877541542053,0.14783678948879242,0.14044828712940216,0.13284888863563538,0.12468193471431732,0.11277014017105103,0.06937095522880554,0.09557989984750748,0.104471854865551,0.16252389550209045,0.31423231959342957,0.45497405529022217,0.5995824337005615,0.4794900119304657,0.47422680258750916,0.5018832683563232,0.16503570973873138,0.4460285007953644,0.39979514479637146,0.3400214910507202,0.30258792638778687,0.28575822710990906,0.23601721227169037,0.2613365054130554,0.23913685977458954,0.2077692747116089,0.17172932624816895,0.15181848406791687,0.15718241035938263,0.14573191106319427,0.12542550265789032,0.1829521805047989
"MULTIPOLYGON (((868533.185773956 1533022.489551,868543.177484015 1533074.2400829,868563.011227769 1533112.95436254,868695.885738621 1533153.5799183,868699.030463592 1533027.49296175,868533.185773956 1533022.489551)))",0.15883100032806396,0.2062913179397583,0.18099981546401978,0.2923811674118042,0.24736960232257843,0.19455942511558533,0.14548693597316742,0.13633249700069427,0.12241856753826141,0.11383172869682312,0.1090746521949768,0.09490855038166046,0.10480768978595734,0.0806640163064003,0.08177626878023148,0.07660263776779175,0.08032041788101196,0.0722937136888504,0.06550640612840652,0.05270121246576309,0.48279204964637756,0.056320399045944214,0.05002187564969063,0.22231759130954742,0.1934731900691986,0.1925397664308548,0.17673008143901825,0.13940666615962982,0.14633487164974213,0.07634810358285904,0.02507779560983181,0.08154802769422531,0.1243968978524208,0.07441016286611557,0.15539246797561646,0.23455409705638885,0.529386043548584,0.5217016339302063,0.5062928795814514,0.49226728081703186,0.38450291752815247,0.37874892354011536,0.3137074410915375,0.26929983496665955,0.24230602383613586,0.24699600040912628,0.16346979141235352,0.24098671972751617,0.21956856548786163,0.19349133968353271,0.1564774364233017,0.029311520978808403,0.045523520559072495,0.06658369302749634,0.07027498632669449,0.1884765625
"MULTIPOLYGON (((868539.862049267 1533057.06825667,868436.026591838 1533083.14460077,868436.967985497 1533073.55012577,868404.644362244 1533083.09399999,868404.391940731 1533100.81161416,868543.177484015 1533074.2400829,868539.862049267 1533057.06825667)))",0.11745032668113708,0.1689554750919342,0.18328087031841278,0.24643585085868835,0.2764706015586853,0.22759714722633362,0.12469792366027832,0.1550387591123581,0.1479901224374771,0.12180381268262863,0.11455398797988892,0.10189520567655563,0.11305053532123566,0.09116984158754349,0.0910191759467125,0.08689709007740021,0.07801418751478195,0.08404089510440826,0.07311274111270905,0.050840336829423904,0.4731323719024658,0.0982261672616005,0.09179528802633286,0.21739129722118378,0.18754200637340546,0.20448055863380432,0.16641932725906372,0.1376591920852661,0.13253968954086304,0.09679793566465378,0.0638982281088829,0.08748931437730789,0.10241218656301498,0.12175962328910828,0.22626911103725433,0.5,0.6241998672485352,0.5359145402908325,0.5105060935020447,0.5061268210411072,0.12341811507940292,0.4136403799057007,0.3526569902896881,0.3299492299556732,0.2789059281349182,0.2684251368045807,0.2238178700208664,0.267198771238327,0.2551169693470001,0.21478873491287231,0.16884031891822815,0.04793171212077141,0.06151832640171051,0.0899830237030983,0.09090909361839294,0.18641509115695953
"MULTIPOLYGON (((868537.080642323 1533042.66238252,868436.821032663 1533065.03818836,868436.967985497 1533073.55012577,868436.026591838 1533083.14460077,868539.862049267 1533057.06825667,868537.080642323 1533042.66238252)))",0.12384968996047974,0.17903365194797516,0.1874668151140213,0.23723600804805756,0.2538621127605438,0.21267402172088623,0.12782315909862518,0.13011829555034637,0.12595170736312866,0.10850310325622559,0.1047910749912262,0.09159459173679352,0.10295358300209045,0.08764224499464035,0.08206067979335785,0.08716513216495514,0.07822736352682114,0.08073628693819046,0.07434799522161484,0.04958333447575569,0.45820432901382446,0.12629351019859314,0.09149844944477081,0.2201651930809021,0.20490367710590363,0.18934625387191772,0.17860464751720428,0.14514651894569397,0.15388067066669464,0.09165526926517487,0.0774156004190445,0.0925815999507904,0.09328357875347137,0.04122396931052208,0.2922493517398834,0.5063680410385132,0.6455482840538025,0.53249591588974,0.5229160785675049,0.5075932145118713,0.14848950505256653,0.4647577106952667,0.37995150685310364,0.34294623136520386,0.3008883595466614,0.2848392128944397,0.22317072749137878,0.25522756576538086,0.24354790151119232,0.21506062150001526,0.16672326624393463,0.08135942369699478,0.09090909361839294,0.09770374000072479,0.11173497885465622,0.17797578871250153
"MULTIPOLYGON (((868480.822522861 1533032.40595655,868475.108740562 1533013.42661262,868405.449176369 1533026.60228384,868405.045774307 1533054.91823819,868422.239486516 1533053.02646104,868423.989312298 1533043.16899363,868480.822522861 1533032.40595655)))",0.12535344064235687,0.16903838515281677,0.16436198353767395,0.18782268464565277,0.31747865676879883,0.21930521726608276,0.14770318567752838,0.16113431751728058,0.14553608000278473,0.117090605199337,0.129170224070549,0.10088644921779633,0.11760354787111282,0.08844833821058273,0.09589041024446487,0.09883502125740051,0.08501413464546204,0.08655853569507599,0.07823128998279572,0.057205501943826675,0.44669485092163086,0.23260612785816193,0.07508034259080887,0.21013565361499786,0.1892976611852646,0.19458988308906555,0.1638111174106598,0.13804574310779572,0.12955543398857117,0.07666214555501938,0.10421216487884521,0.08860759437084198,0.09953375160694122,0.09019264578819275,0.31743666529655457,0.5423045754432678,0.5180633068084717,0.4670247733592987,0.4710252583026886,0.4939914047718048,0.2358769327402115,0.4350360035896301,0.395558625459671,0.37057486176490784,0.30319318175315857,0.28828829526901245,0.208698108792305,0.2599145770072937,0.24576270580291748,0.2189640998840332,0.1787661463022232,0.14559659361839294,0.15851272642612457,0.15471698343753815,0.12589728832244873,0.17916403710842133
"MULTIPOLYGON (((868533.185773956 1533022.489551,868423.989312298 1533043.16899363,868422.239486516 1533053.02646104,868436.821032663 1533065.03818836,868537.080642323 1533042.66238252,868533.185773956 1533022.489551)))",0.15366050601005554,0.19706016778945923,0.16835133731365204,0.22056256234645844,0.2947799265384674,0.2037496566772461,0.1430007517337799,0.14116811752319336,0.14612917602062225,0.1296871304512024,0.11167512834072113,0.10589297860860825,0.11053159832954407,0.0900375172495842,0.08714044094085693,0.08627533167600632,0.0797230452299118,0.08141592890024185,0.07425540685653687,0.05137844756245613,0.4481665790081024,0.1655951291322708,0.09853190183639526,0.21179039776325226,0.19117991626262665,0.1957962065935135,0.17436464130878448,0.13232195377349854,0.13713037967681885,0.07432740181684494,0.061460863798856735,0.09085562825202942,0.0937689021229744,0.05298013240098953,0.29997536540031433,0.5574357509613037,0.6026962995529175,0.49595311284065247,0.4703812301158905,0.4785100221633911,0.17764049768447876,0.4463965594768524,0.3978349268436432,0.36082473397254944,0.29529738426208496,0.2739102244377136,0.1926770657300949,0.24992121756076813,0.24088500440120697,0.2096724808216095,0.16971279680728912,0.12306558340787888,0.12543554604053497,0.12264151126146317,0.10733778029680252,0.18000458180904388
"MULTIPOLYGON (((868421.840110976 1532928.48395083,868499.012194409 1532917.13927036,868497.045583255 1532899.84148058,868427.682429875 1532896.90722797,868421.840110976 1532928.48395083)))",0.11257222294807434,0.14187116920948029,0.17923736572265625,0.14270557463169098,0.4175293445587158,0.19241327047348022,0.13522976636886597,0.14200358092784882,0.13198846578598022,0.11896061897277832,0.11131943017244339,0.10491929203271866,0.1084379330277443,0.10073800384998322,0.09461164474487305,0.09550774097442627,0.09097307920455933,0.08615586906671524,0.07890800386667252,0.051645148545503616,0.46702951192855835,0.39914974570274353,0.0863642767071724,0.18114563822746277,0.17649325728416443,0.1645382195711136,0.1423611044883728,0.13686662912368774,0.13041874766349792,0.11173080652952194,0.06791393458843231,0.10074841976165771,0.09850438684225082,0.02210884355008602,0.22746780514717102,0.44031158089637756,0.49107635021209717,0.4455772936344147,0.434628963470459,0.47742748260498047,0.4473186135292053,0.4129597246646881,0.3720041811466217,0.3413854241371155,0.30517712235450745,0.2924256920814514,0.2391616404056549,0.2570922076702118,0.2377682477235794,0.2126387655735016,0.17349041998386383,0.12216474115848541,0.13246554136276245,0.13431833684444427,0.1233842521905899,0.1750316321849823
"MULTIPOLYGON (((868521.502580287 1532970.0218011,868496.640534407 1532970.6351635,868411.437026031 1532984.71088033,868405.596239313 1533016.27938405,868405.449176369 1533026.60228384,868475.108740562 1533013.42661262,868480.822522861 1533032.40595655,868533.185773956 1533022.489551,868521.502580287 1532970.0218011)))",0.1160903349518776,0.13382820785045624,0.1379767805337906,0.1189153864979744,0.3453997075557709,0.1526450663805008,0.11748100072145462,0.11929307878017426,0.12209531664848328,0.10899722576141357,0.10300510376691818,0.09578830003738403,0.0890052393078804,0.0841924399137497,0.09212669730186462,0.08927001059055328,0.08458045870065689,0.0796460211277008,0.07529859989881516,0.05237613618373871,0.42863255739212036,0.18152865767478943,0.07022513449192047,0.15887445211410522,0.15410245954990387,0.13821138441562653,0.13669925928115845,0.12129894644021988,0.1120767667889595,0.09319207072257996,0.021739130839705467,0.089024119079113,0.09689557552337646,0.01919616013765335,0.2716516852378845,0.4062974154949188,0.4760042726993561,0.4209631681442261,0.4211699068546295,0.4592592716217041,0.31553900241851807,0.4199649691581726,0.3779287040233612,0.3225458562374115,0.27214938402175903,0.27566319704055786,0.19588953256607056,0.25056055188179016,0.23452158272266388,0.20683856308460236,0.1736745834350586,0.1093359962105751,0.11632183939218521,0.11462830007076263,0.10155238956212997,0.16563895344734192
"MULTIPOLYGON (((868506.088491419 1532970.40207363,868491.006109337 1532918.31619393,868421.840110976 1532928.48395083,868411.437026031 1532984.71088033,868496.640534407 1532970.6351635,868506.088491419 1532970.40207363)))",0.1196521744132042,0.1613026112318039,0.18787451088428497,0.22160927951335907,0.3083832263946533,0.19118352234363556,0.13754479587078094,0.14111179113388062,0.14246521890163422,0.13014690577983856,0.1184103786945343,0.11065404862165451,0.11501597613096237,0.09516890347003937,0.09609060734510422,0.08308187127113342,0.08576299995183945,0.08786875009536743,0.08210449665784836,0.05666666850447655,0.4393361806869507,0.2984504699707031,0.0830564796924591,0.18809005618095398,0.19070956110954285,0.1819133311510086,0.1686987429857254,0.1506228744983673,0.14205457270145416,0.09156452864408493,0.02824467234313488,0.09090909361839294,0.09608159214258194,0.0716080367565155,0.33948230743408203,0.5361884236335754,0.5122586488723755,0.46411484479904175,0.45159420371055603,0.469035804271698,0.4394316077232361,0.3794585168361664,0.3235555589199066,0.2615131437778473,0.25471699237823486,0.24552327394485474,0.2060377299785614,0.23371954262256622,0.22364838421344757,0.20071300864219666,0.14671532809734344,-0.005964214913547039,-0.002188183832913637,0.036523930728435516,0.07004352658987045,0.16368286311626434
"MULTIPOLYGON (((868491.006109337 1532918.31619393,868506.088491419 1532970.40207363,868521.502580287 1532970.0218011,868505.959105729 1532900.21856079,868497.045583255 1532899.84148058,868499.012194409 1532917.13927036,868491.006109337 1532918.31619393)))",0.12415524572134018,0.1846090853214264,0.20086470246315002,0.2800455689430237,0.3430420756340027,0.21005842089653015,0.1545940637588501,0.1485239863395691,0.15712495148181915,0.14135374128818512,0.1299583613872528,0.11081080883741379,0.10829538851976395,0.09531311690807343,0.1026463508605957,0.10286539047956467,0.09184234589338303,0.09337084740400314,0.08033126592636108,0.05490279942750931,0.4616904556751251,0.23290938138961792,0.11413612216711044,0.2248954027891159,0.21118469536304474,0.1947818249464035,0.17843866348266602,0.1533203125,0.1605389416217804,0.11558486521244049,0.06763193011283875,0.10258503258228302,0.14145544171333313,0.18869012594223022,0.4587400257587433,0.5213747024536133,0.5698833465576172,0.521237850189209,0.49601367115974426,0.5020474791526794,0.458478718996048,0.4013266861438751,0.34967321157455444,0.2797375023365021,0.2596774101257324,0.24812030792236328,0.1928934007883072,0.22962461411952972,0.23696072399616241,0.20768000185489655,0.16432246565818787,0.04942965880036354,0.07542262971401215,0.07810106873512268,0.08730434626340866,0.1839323490858078
"MULTIPOLYGON (((868305.073222227 1533190.303837,868364.197731478 1533186.72239448,868363.709654538 1533171.85185614,868303.710251336 1533165.22521858,868305.073222227 1533190.303837)))",0.13493768870830536,0.1912442445755005,0.24101197719573975,0.2895946502685547,0.2541744112968445,0.2282862663269043,0.15013055503368378,0.12942498922348022,0.12966184318065643,0.10999160259962082,0.10952167958021164,0.10632001608610153,0.10993915051221848,0.1003115251660347,0.09903629124164581,0.09520123898983002,0.08191336691379547,0.08485665172338486,0.07614851742982864,0.0602358877658844,0.23557692766189575,0.1820647269487381,0.06088782101869583,0.19354094564914703,0.1743205189704895,0.1499602198600769,0.15687696635723114,0.13596287369728088,0.1432044804096222,0.10929737240076065,0.05386904627084732,0.09522553533315659,0.12192942947149277,0.23400841653347015,0.3132694959640503,0.43616557121276855,0.14940646290779114,0.5077786445617676,0.47745847702026367,0.46760496497154236,0.14452877640724182,0.3950178027153015,0.3313543498516083,0.2883617579936981,0.2526799440383911,0.26431265473365784,0.23852260410785675,0.24853229522705078,0.15644820034503937,0.1349397599697113,0.1320754736661911,0.11178247630596161,0.1331981122493744,0.12976565957069397,0.10999704897403717,0.1780954748392105
"MULTIPOLYGON (((868636.314097313 1533185.35429383,868646.897082533 1533138.601841,868615.561943803 1533129.02131439,868605.606453202 1533200.51929098,868636.314097313 1533185.35429383)))",0.13427139818668365,0.20523585379123688,0.23993144929409027,0.3177119195461273,0.32588833570480347,0.2199999988079071,0.1339409053325653,0.1411237120628357,0.1246766671538353,0.11332312226295471,0.11580216884613037,0.08962263911962509,0.10228639841079712,0.0797189250588417,0.07247081398963928,0.0711880698800087,0.06787551939487457,0.06832589954137802,0.04759519174695015,0.04801670089364052,0.5444638133049011,0.027364293113350868,0.09101203083992004,0.2035703957080841,0.20415982604026794,0.1967911720275879,0.1738908737897873,0.1320478469133377,0.15424354374408722,0.05737265571951866,0.05960896611213684,0.0731886699795723,0.13275687396526337,0.15802781283855438,0.13512705266475677,0.358503520488739,0.7093167901039124,0.5897700786590576,0.5376105904579163,0.5061341524124146,0.43913498520851135,0.3975103795528412,0.33140257000923157,0.2792421877384186,0.24689312279224396,0.26584234833717346,0.23227916657924652,0.2507309913635254,0.24202898144721985,0.2153209149837494,0.16252519190311432,0.015942029654979706,0.012861736118793488,0.05525606498122215,0.05993690714240074,0.19381557404994965
"MULTIPOLYGON (((868646.897082533 1533138.601841,868636.314097313 1533185.35429383,868650.325528378 1533178.43475257,868657.306492808 1533141.78446499,868646.897082533 1533138.601841)))",0.17361602187156677,0.2522522509098053,0.3064275085926056,0.3928571343421936,0.3769984543323517,0.25804662704467773,0.15450289845466614,0.19433088600635529,0.2040761560201645,0.1637503206729889,0.1620933562517166,0.1406709849834442,0.1402013897895813,0.11776447296142578,0.11133250594139099,0.11598440259695053,0.11035981774330139,0.12025316804647446,0.08722109347581863,0.07311482727527618,0.5721006393432617,0.050651706755161285,0.09567682445049286,0.27416297793388367,0.25625744462013245,0.25034579634666443,0.22056832909584045,0.17393645644187927,0.199681356549263,0.14720000326633453,0.07933662086725235,0.12723903357982635,0.2050359696149826,0.2170686423778534,0.16329367458820343,0.4295434057712555,0.720024824142456,0.6330136060714722,0.6036434173583984,0.5975216627120972,0.4869281053543091,0.44056493043899536,0.3731679916381836,0.35585230588912964,0.3370209336280823,0.3354700803756714,0.28401121497154236,0.31111112236976624,0.27239882946014404,0.25483766198158264,0.20668485760688782,0.08941176533699036,0.12101143598556519,0.10267579555511475,0.10767946392297745,0.24670864641666412
"MULTIPOLYGON (((868578.83009123 1533151.06242115,868612.854522928 1533148.46536811,868615.561943803 1533129.02131439,868575.921409553 1533116.90153261,868578.83009123 1533151.06242115)))",0.10879629850387573,0.14758889377117157,0.16430187225341797,0.22377938032150269,0.2707032263278961,0.22063538432121277,0.13231118023395538,0.12620772421360016,0.11910112202167511,0.09177027642726898,0.1013081818819046,0.08285385370254517,0.09623894095420837,0.07877855002880096,0.07294361293315887,0.07323429733514786,0.0732421875,0.07345454394817352,0.05495608597993851,0.05182785913348198,0.45791324973106384,0.054397646337747574,0.09186198562383652,0.15365378558635712,0.15767307579517365,0.1356499344110489,0.13380838930606842,0.11735205352306366,0.11512750387191772,0.08933873474597931,0.07010243088006973,0.08741893619298935,0.09798271209001541,0.09190504997968674,0.15179821848869324,0.57938551902771,0.5984217524528503,0.5200633406639099,0.4874727725982666,0.49455559253692627,0.400711327791214,0.38507911562919617,0.3345220983028412,0.31134751439094543,0.27695560455322266,0.2762594521045685,0.2484532743692398,0.2636655867099762,0.24844108521938324,0.21415497362613678,0.16959437727928162,0.060209423303604126,0.08260105550289154,0.10324189811944962,0.09242994338274002,0.18518517911434174
"MULTIPOLYGON (((868612.854522928 1533148.46536811,868578.83009123 1533151.06242115,868566.856087256 1533204.04676096,868588.735524142 1533208.85103511,868605.606453202 1533200.51929098,868612.854522928 1533148.46536811)))",0.130355104804039,0.17776885628700256,0.20946794748306274,0.2781306803226471,0.25297486782073975,0.21487151086330414,0.14332248270511627,0.13501524925231934,0.12303468585014343,0.1085832491517067,0.09928891062736511,0.07700800150632858,0.10066090524196625,0.07696202397346497,0.06763892620801926,0.07068192958831787,0.06891702115535736,0.06247086077928543,0.05130111426115036,0.05173572152853012,0.49681389331817627,0.023225322365760803,0.0988885685801506,0.17896972596645355,0.1654421091079712,0.15020427107810974,0.13878831267356873,0.11252055317163467,0.1212771013379097,0.06700000166893005,0.0248401015996933,0.07870806008577347,0.09759615361690521,0.09975961595773697,0.1136910691857338,0.5535438060760498,0.5469988584518433,0.5158485174179077,0.4859759509563446,0.5043859481811523,0.36876893043518066,0.39261168241500854,0.33521580696105957,0.29625052213668823,0.27513015270233154,0.26057401299476624,0.2353994995355606,0.24883638322353363,0.2344827651977539,0.20465567708015442,0.15789473056793213,0.00937500037252903,0.04190751537680626,0.03030303120613098,0.05842588096857071,0.16887511312961578
